position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Goalkeeper,right,,2020-01-08,Dean Henderson,188,258919,['England'],18000000,Manchester United U23,26,1997-12-03,Crystal Palace,,,False,
Goalkeeper,right,,2011-01-07,David de Gea,192,59377,['Spain'],13000000,: Ablöse €25.00m,32,1990-07-11,ACF Fiorentina,,,False,
Goalkeeper,right,,2022-01-07,Matej Kovar,196,550829,['Czech Republic'],1800000,Manchester United U21,23,2000-05-17,PSV Eindhoven,,,False,
Goalkeeper,right,,2022-01-09,Martin Dúbravka,191,74960,['Slovakia'],1500000,Newcastle United,34,1989-01-15,Tottenham Hotspur,,,False,
Goalkeeper,right,,2023-06-01,Jack Butland,196,128899,['England'],1500000,Crystal Palace,30,1993-10-03,Hull City,,,False,
Goalkeeper,right,,2021-02-07,Tom Heaton,188,34130,['England'],500000,: Ablöse free transfer,37,1986-04-15,Manchester United,,,False,
Goalkeeper,right,,,Nathan Bishop,185,495033,['England'],300000,,23,1999-10-15,AFC Wimbledon,,,False,
Goalkeeper,right,,2026-01-07,Radek Vítek,198,622236,['Czech Republic'],150000,Manchester United U21,19,2003-10-24,Manchester United,,,False,
Centre-Back,left,Hamstring injury - Return unknown,2022-07-27,Lisandro Martínez,175,480762,['Argentina'],50000000,: Ablöse €57.37m,25,1998-01-18,Manchester United,,,False,
Centre-Back,right,,2021-08-14,Raphaël Varane,191,164770,"['France', 'Martinique']",35000000,Real Madrid,30,1993-04-25,Retired,,,False,
Centre-Back,right,,2019-05-08,Harry Maguire,194,177907,['England'],20000000,Leicester City,30,1993-05-03,Manchester United,,,False,
Centre-Back,right,,2017-01-07,Victor Lindelöf,187,184573,['Sweden'],18000000,SL Benfica,28,1994-07-17,Aston Villa,,,False,
Centre-Back,right,,2017-01-01,Axel Tuanzebe,188,342046,"['DR Congo', 'England']",4500000,Manchester United U18,25,1997-11-14,Without Club,,,False,
Centre-Back,right,Hamstring injury - Return unknown,2020-01-07,Teden Mengi,186,548470,"['England', 'Angola']",2000000,Manchester United U23,21,2002-04-30,Luton Town,,,False,
Centre-Back,right,,2011-01-07,Phil Jones,185,117996,['England'],1500000,Blackburn Rovers,31,1992-02-21,Retired,,,False,
Centre-Back,right,,,Rhys Bennett,187,794816,['England'],,,19,2003-10-30,Fleetwood Town,,,False,
Centre-Back,right,,2026-01-01,Tyler Fredricson,188,911424,['England'],,Manchester United U21,18,2005-02-23,Manchester United,,,False,
Left-Back,left,,2014-01-07,Luke Shaw,178,183288,['England'],42000000,Southampton FC,27,1995-12-07,Manchester United,,,False,
Left-Back,left,,2022-05-07,Tyrell Malacia,169,339340,"['Netherlands', 'Curacao']",22000000,: Ablöse €15.00m,23,1999-08-17,Without Club,,,False,
Left-Back,right,,2019-01-07,Brandon Williams,180,507700,['England'],7000000,Manchester United U18,22,2000-03-09,Without Club,,,False,
Left-Back,left,,2022-01-07,Álvaro Carreras,186,811778,['Spain'],7000000,Manchester United U21,20,2003-03-23,Real Madrid,,,False,
Right-Back,right,,2018-01-07,Diogo Dalot,184,357147,['Portugal'],40000000,FC Porto,24,1999-03-18,Manchester United,,,False,
Right-Back,right,,2019-01-07,Aaron Wan-Bissaka,183,477758,"['DR Congo', 'England']",25000000,Crystal Palace,25,1997-11-26,West Ham United,,,False,
Right-Back,right,,,Marc Jurado,178,709960,['Spain'],,,19,2004-04-13,FC Cartagena,,,False,
Defensive Midfield,right,,2022-08-22,Casemiro,185,16306,"['Brazil', 'Spain']",40000000,Real Madrid,31,1992-02-23,Inter Miami CF,,,False,
Defensive Midfield,right,,2020-01-07,James Garner,182,505219,['England'],14000000,Manchester United U23,22,2001-03-13,Everton FC,,,False,
Central Midfield,right,,2017-01-07,Scott McTominay,193,315969,"['Scotland', 'England']",25000000,Manchester United U23,26,1996-08-12,SSC Napoli,,,False,
Central Midfield,right,,2023-01-31,Marcel Sabitzer,178,106987,['Austria'],20000000,: Ablöse ?,29,1994-03-17,Borussia Dortmund,,,False,
Central Midfield,both,,2018-01-07,Fred,170,191614,['Brazil'],20000000,Shakhtar Donetsk,30,1993-05-03,Fenerbahce,,,False,
Central Midfield,right,,2020-02-09,Donny van de Beek,184,288255,['Netherlands'],13000000,: Ablöse €39.00m,26,1997-04-18,Girona FC,,,False,
Central Midfield,right,,2023-01-01,Zidane Iqbal,181,686845,"['Iraq', 'England']",1000000,Manchester United U21,20,2003-04-27,FC Utrecht,,,False,
Central Midfield,right,,2023-01-01,Kobbie Mainoo,184,820374,"['England', 'Ghana']",800000,Manchester United U21,18,2005-04-19,Manchester United,,,False,
Attacking Midfield,right,Team captain,2020-01-29,Bruno Fernandes,183,240306,['Portugal'],75000000,: Ablöse €65.00m,28,1994-08-09,Manchester United,,,False,
Attacking Midfield,right,heart problems - Return unknown,2022-07-15,Christian Eriksen,182,69633,['Denmark'],22000000,Brentford FC,31,1992-02-14,VfL Wolfsburg,,,False,
