position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Goalkeeper,right,,2005-01-07,Edwin van der Sar,199,3516,['Netherlands'],5000000,Fulham FC,35,1970-10-29,Retired,,,False,
Goalkeeper,right,,2003-07-15,Tim Howard,191,4267,"['United States', 'Hungary']",2400000,: Ablöse €3.20m,27,1979-06-03,Retired,,,False,
Goalkeeper,right,,2001-01-09,Luke Steele,188,3539,['England'],1300000,: Ablöse €750k,21,1984-09-24,Without Club,,,False,
Centre-Back,right,,2002-07-22,Rio Ferdinand,189,3235,['England'],25000000,Leeds United,27,1978-07-11,Retired,,,False,
Centre-Back,left,,2004-01-07,Gabriel Heinze,178,5555,"['Argentina', 'Italy']",16250000,: Ablöse €10.00m,28,1978-04-19,Retired,,,False,
Centre-Back,right,,2006-05-01,Nemanja Vidic‎,190,19726,['Serbia'],8500000,: Ablöse €10.50m,24,1981-10-21,Retired,,,False,
Centre-Back,right,,1999-12-10,John O'Shea,192,3540,['Ireland'],5000000,Manchester United Reserves,25,1981-04-30,Retired,,,False,
Centre-Back,right,,1996-04-11,Wes Brown,185,3405,['England'],4800000,: Ablöse -,26,1979-10-13,Retired,,,False,
Centre-Back,right,,2004-01-07,Gerard Piqué,194,18944,['Spain'],1750000,FC Barcelona U19,19,1987-02-02,Retired,,,False,
Left-Back,left,,2006-10-01,Patrice Evra,174,5285,"['France', 'Senegal']",7500000,: Ablöse €8.00m,25,1981-05-15,Retired,,,False,
Left-Back,N/A,,1999-10-09,Mikaël Silvestre,,3393,"['France', 'Guadeloupe']",6750000,: Ablöse €5.70m,28,1977-09-08,Retired,,,False,
Left-Back,left,,2001-01-07,Kieran Richardson,177,3548,['England'],5000000,: Ablöse free transfer,21,1984-10-21,Retired,,,False,
Left-Back,left,,2000-01-01,Quinton Fortune,182,3541,"['South Africa', 'England']",2250000,: Ablöse €2.25m,29,1977-05-21,Retired,,,False,
Left-Back,left,,,Adam Eckersley,180,37138,['England'],,,20,1985-07-09,Retired,,,False,
Right-Back,right,,1992-01-07,Gary Neville,180,3403,['England'],7000000,: Ablöse -,31,1975-02-18,Retired,,,False,
Right-Back,right,,2003-01-07,Phil Bardsley,180,15773,"['Scotland', 'England']",75000,Manchester United U18,21,1985-06-28,Retired,,,False,
Central Midfield,right,,2012-08-01,Paul Scholes,168,3397,['England'],11000000,,31,1974-11-16,Retired,,,False,
Central Midfield,right,,2004-01-07,Alan Smith,178,3768,['England'],7000000,Leeds United,25,1980-10-28,Retired,,,False,
Central Midfield,right,,2001-01-07,Darren Fletcher,184,3547,['Scotland'],6400000,Manchester United U18,22,1984-01-02,Retired,,,False,
Central Midfield,right,,2004-01-07,Liam Miller,173,9505,['Ireland'],1250000,: Ablöse free transfer,25,1981-02-13,---,,,False,
Central Midfield,right,,2005-01-07,Ritchie Jones,183,37140,['England'],50000,Manchester United U18,19,1986-09-26,Retired,,,False,
Central Midfield,right,,1993-07-22,Roy Keane,179,3396,['Ireland'],,: Ablöse €4.40m,34,1971-10-08,Retired,,,False,
Central Midfield,right,,2008-01-07,Darron Gibson,183,42413,"['Ireland', 'Northern Ireland']",,Manchester United Reserves,18,1987-10-25,Retired,,,False,
Left Midfield,left,,1990-11-29,Ryan Giggs,179,3406,['Wales'],11000000,: Ablöse -,32,1973-11-29,Retired,,,False,
Attacking Midfield,both,,2005-05-07,Ji-sung Park,178,4592,"['Korea, South']",10000000,: Ablöse €7.30m,25,1981-02-25,Retired,,,False,
Attacking Midfield,left,,2005-01-07,Lee Martin,180,15449,['England'],1250000,Manchester United U18,19,1987-09-02,Ramsgate FC,,,False,
Centre-Forward,right,,2004-08-31,Wayne Rooney,176,3332,['England'],36000000,: Ablöse €37.00m,20,1985-10-24,Retired,,,False,
Centre-Forward,right,,2001-01-07,Ruud van Nistelrooy,189,3407,['Netherlands'],32000000,: Ablöse €28.50m,29,1976-01-07,Retired,,,False,
Centre-Forward,right,,2021-08-31,Cristiano Ronaldo,185,8198,['Portugal'],25000000,Juventus FC,21,1985-05-02,Al-Nassr FC,,,False,
Centre-Forward,left,,2004-01-23,Louis Saha,182,4015,"['France', 'Guadeloupe']",12000000,Fulham FC,27,1978-08-08,Retired,,,False,
Centre-Forward,left,,2005-01-01,Giuseppe Rossi,173,19104,"['Italy', 'United States']",1850000,Manchester United U18,19,1987-01-02,Retired,,,False,
Centre-Forward,both,,1996-07-29,Ole Gunnar Solskjaer,179,3394,['Norway'],900000,Molde FK,33,1973-02-26,Retired,,,False,
Centre-Forward,right,,,Sylvan Ebanks-Blake,173,27621,"['England', 'Jamaica']",300000,,20,1986-03-29,Retired,,,False,
Centre-Forward,right,,2006-01-07,Fraizer Campbell,172,42411,"['England', 'Jamaica']",,Manchester United U18,18,1987-09-13,Retired,,,False,
