position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Goalkeeper,right,,2000-03-11,Brad Friedel,191,3476,"['United States', 'England']",2300000,: Ablöse free transfer,35,1971-05-18,Retired,,,False,
Goalkeeper,right,,2004-06-01,Peter Enckelman,188,3719,['Finland'],1250000,: Ablöse €215k,29,1977-10-03,Retired,,,False,
Centre-Back,right,,2006-01-07,Zurab Khizanishvili,186,9621,['Georgia'],2500000,: Ablöse €750k,24,1981-06-10,Retired,,,False,
Centre-Back,right,,2005-06-01,Ryan Nelsen,185,28878,['New Zealand'],2000000,: Ablöse free transfer,28,1977-10-18,Retired,,,False,
Centre-Back,right,,2002-01-07,Andy Todd,178,3103,['England'],1800000,Charlton Athletic,31,1974-09-21,Retired,,,False,
Centre-Back,N/A,,2005-01-01,Aaron Mokoena,,4756,['South Africa'],1750000,: Ablöse €900k,25,1980-11-25,Retired,,,False,
Centre-Back,right,,2003-07-14,Lorenzo Amoruso,184,4288,['Italy'],600000,: Ablöse €2.10m,35,1971-06-28,Retired,,,False,
Left-Back,left,,2004-07-07,Dominic Matteo,186,3765,"['Scotland', 'England']",2500000,Leeds United,32,1974-04-28,Retired,,,False,
Left-Back,N/A,,2003-01-07,Vratislav Gresko,,71,['Slovakia'],2000000,: Ablöse €1.80m,28,1977-07-24,Retired,,,False,
Left-Back,left,,2004-01-27,Michael Gray,170,4128,['England'],1500000,Sunderland AFC,31,1974-03-08,Retired,,,False,
Right-Back,right,,2003-01-07,Steven Reid,185,7330,"['Ireland', 'England']",3800000,: Ablöse €3.60m,25,1981-10-03,Retired,,,False,
Right-Back,right,,2001-07-09,Lucas Neill,185,3826,"['Australia', 'Northern Ireland']",3000000,: Ablöse €1.50m,28,1978-09-03,Retired,,,False,
Defensive Midfield,right,,2001-01-07,Tugay Kerimoğlu,176,3703,['Türkiye'],1300000,: Ablöse €1.95m,35,1970-08-24,Retired,,,False,
Central Midfield,left,,2004-08-27,Morten Gamst Pedersen,183,22741,['Norway'],4500000,Tromsø IL,24,1981-08-09,Retired,,,False,
Central Midfield,both,,2005-01-19,Robbie Savage,183,3797,['Wales'],4000000,: Ablöse €4.50m,31,1974-10-18,Retired,,,False,
Central Midfield,right,,1996-03-26,Garry Flitcroft,183,3706,['England'],1500000,: Ablöse €5.30m,33,1972-06-11,Retired,,,False,
Central Midfield,right,,2003-01-07,Paul Gallagher,185,10501,['Scotland'],1250000,Blackburn Rovers U18,21,1984-08-09,Retired,,,False,
Right Midfield,right,,2003-10-07,Brett Emerton,185,4367,['Australia'],4500000,: Ablöse €3.00m,27,1979-02-22,Retired,,,False,
Right Midfield,right,,2002-08-29,David Thompson,170,4127,['England'],2750000,Coventry City,28,1977-12-09,Retired,,,False,
Right Midfield,right,,2013-02-15,David Bentley,178,3205,['England'],2600000,: Ablöse free transfer,21,1984-08-27,Retired,,,False,
Left Midfield,N/A,,2005-01-07,Sergio Peter,,29341,['Germany'],500000,Blackburn Rovers Reserves,19,1986-12-10,Retired,,,False,
Left Winger,right,,2005-08-07,Craig Bellamy,173,3297,['Wales'],9000000,Newcastle United,26,1979-07-13,Retired,,,False,
Left Winger,right,,2004-01-07,Jemal Johnson,183,34851,['United States'],150000,Blackburn Rovers U18,21,1985-03-05,Retired,,,False,
Second Striker,right,,2006-01-31,Florent Sinama-Pongolle,176,4216,"['France', 'Réunion']",2000000,: Ablöse €150k,21,1984-10-20,Retired,,,False,
Centre-Forward,N/A,,2005-01-07,Shefki Kuqi,,12398,"['Finland', 'Kosovo']",1750000,Ipswich Town,29,1976-10-11,Retired,,,False,
Centre-Forward,right,,2004-01-07,Paul Dickov,168,9221,['Scotland'],1500000,: Ablöse €220k,33,1972-01-11,Retired,,,False,
Centre-Forward,left,,1999-01-01,Matt Jansen,180,10502,['England'],1500000,: Ablöse €6.00m,28,1977-10-20,Retired,,,False,
