position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Goalkeeper,left,,2004-01-07,Petr Cech,196,5658,['Czech Republic'],26000000,Stade Rennais FC,28,1982-05-20,Retired,,,False,
Goalkeeper,right,,2009-02-07,Ross Turnbull,193,29159,['England'],1500000,: Ablöse free transfer,25,1985-04-01,Retired,,,False,
Goalkeeper,right,,2006-01-07,Hilário,189,13886,['Portugal'],750000,CD Nacional,34,1975-10-21,Retired,,,False,
Centre-Back,right,,1998-01-03,John Terry,187,3160,['England'],35000000,Chelsea FC Youth,29,1980-07-12,Retired,,,False,
Centre-Back,right,,2004-07-27,Ricardo Carvalho,183,9828,['Portugal'],17500000,: Ablöse €30.00m,32,1978-05-18,Retired,,,False,
Centre-Back,right,,2004-01-07,Alex,188,15420,['Brazil'],13000000,Santos FC,28,1982-06-17,Retired,,,False,
Centre-Back,N/A,,2006-01-07,Michael Mancienne,,38100,"['Seychelles', 'England']",2000000,Chelsea FC U18,22,1988-08-01,Retired,,,False,
Centre-Back,right,,2009-01-07,Jeffrey Bruma,189,88721,"['Netherlands', 'Suriname']",100000,Chelsea FC U18,18,1991-11-13,Retired,,,False,
Left-Back,left,,2006-08-31,Ashley Cole,176,3182,"['England', 'Barbados']",27000000,: Ablöse €7.40m,29,1980-12-20,Retired,,,False,
Left-Back,left,,2009-01-07,Patrick van Aanholt,176,52119,"['Netherlands', 'Curacao']",100000,Chelsea FC U18,19,1990-08-29,Without Club,,,False,
Right-Back,right,,2008-07-16,Bosingwa,183,9813,"['Portugal', 'DR Congo']",20000000,FC Porto,27,1982-08-24,Retired,,,False,
Right-Back,right,,2008-01-15,Branislav Ivanovic,185,36827,['Serbia'],16000000,: Ablöse €12.00m,26,1984-02-22,Retired,,,False,
Right-Back,right,,2007-08-23,Juliano Belletti,174,7829,"['Brazil', 'Italy']",4500000,FC Barcelona,34,1976-06-20,Retired,,,False,
Right-Back,right,,2004-01-07,Paulo Ferreira,183,9832,['Portugal'],3000000,: Ablöse €20.00m,31,1979-01-18,Retired,,,False,
Defensive Midfield,right,,2005-08-19,Michael Essien,178,5588,"['Ghana', 'France']",38000000,: Ablöse €38.00m,27,1982-03-12,Retired,,,False,
Defensive Midfield,right,,2006-07-19,John Obi Mikel,188,30739,"['Nigeria', 'England']",17000000,Lyn 1896 FK,23,1987-04-22,Retired,,,False,
Defensive Midfield,left,,2014-01-15,Nemanja Matić,194,74683,"['Serbia', 'Slovakia']",2000000,SL Benfica,21,1988-01-08,US Sassuolo,,,False,
Defensive Midfield,right,,2011-01-12,Sam Hutchinson,182,40617,['England'],50000,,20,1989-03-08,Farnham Town,,,False,
Central Midfield,right,,2001-01-07,Frank Lampard,184,3163,['England'],45000000,: Ablöse €16.00m,32,1978-06-20,Retired,,,False,
Central Midfield,N/A,,2006-01-07,Michael Ballack,,63,['Germany'],20000000,: Ablöse free transfer,33,1976-09-26,Retired,,,False,
Left Midfield,left,,2009-06-07,Yuriy Zhirkov,180,16760,['Russia'],15000000,CSKA Moscow,26,1983-08-20,Retired,,,False,
Attacking Midfield,right,,2003-06-08,Joe Cole,176,3876,['England'],21000000,: Ablöse €9.90m,28,1981-08-11,Retired,,,False,
Attacking Midfield,right,,2008-01-07,Deco,176,8564,"['Portugal', 'Brazil']",10000000,FC Barcelona,32,1977-08-27,Retired,,,False,
Attacking Midfield,left,,2008-01-07,Gaël Kakuta,174,74297,"['DR Congo', 'France']",150000,Chelsea FC U18,19,1991-06-21,Retired,,,False,
Left Winger,left,,2007-09-07,Florent Malouda,177,5461,"['France', 'French Guiana']",18500000,: Ablöse €19.00m,30,1980-06-13,Retired,,,False,
Left Winger,right,,2006-01-07,Salomon Kalou,184,7971,"[""Cote d'Ivoire""]",14000000,: Ablöse €4.00m,24,1985-05-08,Retired,,,False,
Left Winger,right,,2007-01-07,Scott Sinclair,177,31552,"['England', 'Jamaica']",1500000,Chelsea FC U18,21,1989-03-25,Without Club,,,False,
Centre-Forward,both,,2014-07-25,Didier Drogba,189,3924,"[""Cote d'Ivoire"", 'France']",38000000,Galatasaray,32,1978-11-03,Retired,,,False,
Centre-Forward,right,,2008-11-01,Nicolas Anelka,186,3226,"['France', 'Martinique']",30000000,: Ablöse €18.00m,31,1979-03-14,Retired,,,False,
Centre-Forward,both,,2006-01-07,Andriy Shevchenko,183,3522,['Ukraine'],9000000,AC Milan,33,1976-09-29,Retired,,,False,
Centre-Forward,left,,2009-03-07,Daniel Sturridge,183,47082,"['England', 'Jamaica']",3500000,: Ablöse €7.25m,20,1989-01-09,Retired,,,False,
Centre-Forward,right,,2008-01-25,Franco Di Santo,193,59783,"['Argentina', 'Italy']",2500000,: Ablöse €4.50m,21,1989-07-04,Retired,,,False,
Centre-Forward,right,,2009-01-07,Fabio Borini,180,96754,['Italy'],100000,Chelsea FC U18,19,1991-03-29,Without Club,,,False,
