position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Goalkeeper,right,,2009-02-02,Shay Given,185,3146,['Ireland'],10000000,Newcastle United,34,1976-04-20,Retired,,,False,
Goalkeeper,right,,2006-01-07,Joe Hart,196,40204,['England'],7000000,: Ablöse €900k,23,1987-04-19,Retired,,,False,
Goalkeeper,right,,2010-04-27,Márton Fülöp,198,17879,['Hungary'],3000000,Sunderland AFC,27,1983-03-05,---,,,False,
Goalkeeper,right,,2009-01-07,Stuart Taylor,198,3190,['England'],1500000,: Ablöse free transfer,29,1980-11-28,Retired,,,False,
Goalkeeper,right,,2009-01-01,Gunnar Nielsen,191,23086,['Faroe Islands'],250000,Blackburn Rovers,23,1986-07-10,Retired,,,False,
Centre-Back,right,,2009-07-28,Kolo Touré,178,3202,"[""Cote d'Ivoire"", 'England']",20000000,: Ablöse €18.70m,29,1981-03-19,Retired,,,False,
Centre-Back,left,,2009-08-25,Joleon Lescott,191,4241,['England'],15000000,: Ablöse €27.50m,27,1982-08-16,Retired,,,False,
Centre-Back,right,,2008-08-22,Vincent Kompany,190,9594,"['Belgium', 'DR Congo']",12000000,: Ablöse €8.50m,24,1986-10-04,Retired,,,False,
Centre-Back,right,,2000-10-18,Richard Dunne,188,3807,['Ireland'],11000000,: Ablöse €4.50m,30,1979-09-21,Retired,,,False,
Centre-Back,right,,2004-01-07,Nedum Onuoha,183,28810,"['England', 'Nigeria']",4500000,: Ablöse -,23,1986-12-11,Retired,,,False,
Centre-Back,right,,2010-01-07,Dedryck Boyata,188,88262,"['Belgium', 'DR Congo']",500000,: Ablöse -,19,1990-11-28,Retired,,,False,
Centre-Back,left,,,Greg Cunningham,183,114093,['Ireland'],50000,,19,1991-01-31,Retired,,,False,
Left-Back,left,,2009-02-01,Wayne Bridge,178,3682,['England'],7000000,: Ablöse €13.00m,29,1980-05-08,Retired,,,False,
Left-Back,left,,2007-01-07,Javier Garrido,179,23218,['Spain'],2500000,Real Sociedad,25,1985-03-15,Retired,,,False,
Left-Back,left,,2009-01-08,Sylvinho,173,3359,"['Brazil', 'Spain']",1000000,FC Barcelona,36,1974-12-04,Retired,,,False,
Right-Back,right,,2006-01-01,Micah Richards,180,32617,"['England', 'St. Kitts & Nevis']",12000000,: Ablöse -,22,1988-06-24,Retired,,,False,
Right-Back,right,,2008-08-31,Pablo Zabaleta,176,20007,"['Argentina', 'Spain']",9000000,RCD Espanyol Barcelona,25,1985-01-16,Retired,,,False,
Right-Back,right,,2009-01-07,Javan Vidal,183,99452,['England'],100000,: Ablöse -,21,1989-10-05,Retired,,,False,
Right-Back,right,,,Kieran Trippier,173,95810,['England'],50000,,19,1990-09-19,Wolverhampton Wanderers,,,False,
Defensive Midfield,left,,2009-01-07,Gareth Barry,184,3291,['England'],18000000,: Ablöse €13.90m,29,1981-02-23,Retired,,,False,
Defensive Midfield,right,,2009-01-21,Nigel de Jong,174,4672,"['Netherlands', 'Suriname']",14000000,: Ablöse €18.00m,25,1984-11-30,Retired,,,False,
Defensive Midfield,right,,2010-07-01,Patrick Vieira,192,3183,"['France', 'Senegal']",7500000,: Ablöse free transfer,34,1976-06-23,Retired,,,False,
Defensive Midfield,right,,2006-01-07,Michael Johnson,183,45274,['England'],4500000,: Ablöse -,22,1988-02-24,Retired,,,False,
Defensive Midfield,right,,2007-01-07,Kelvin Etuhu,179,45792,"['Nigeria', 'England']",750000,: Ablöse -,22,1988-05-30,Retired,,,False,
Central Midfield,,,2010-01-07,Abdisalam Ibrahim,,121406,['Norway'],100000,: Ablöse -,19,1991-01-05,Without Club,,,False,
Central Midfield,right,,,Andrew Tutte,175,121415,['England'],50000,,19,1990-09-21,Bolton Wanderers B,,,False,
Central Midfield,right,,2008-01-07,Scott Kay,179,121408,['England'],50000,: Ablöse -,20,1989-09-18,Without Club,,,False,
