position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Goalkeeper,right,,2005-04-07,Pepe Reina,188,7825,['Spain'],20000000,: Ablöse €9.80m,27,1982-08-31,Retired,,,False,
Goalkeeper,left,,2008-01-07,Diego Cavalieri,189,53231,"['Brazil', 'Italy']",2000000,Sociedade Esportiva Palmeiras,27,1982-01-12,Retired,,,False,
Centre-Back,right,,1996-09-10,Jamie Carragher,185,3597,"['England', 'Malta']",17000000,: Ablöse -,32,1978-01-28,Retired,,,False,
Centre-Back,right,,2008-11-01,Martin Skrtel,191,24180,['Slovakia'],13500000,: Ablöse €10.00m,25,1984-12-15,TJ SPP Velke Bierovce-Opatovce,,,False,
Centre-Back,left,,2006-01-01,Daniel Agger,191,22832,['Denmark'],11500000,Bröndby IF,25,1984-12-12,Retired,,,False,
Centre-Back,right,,2009-08-20,Sotiris Kyrgiakos,193,9706,['Greece'],5000000,: Ablöse €3.00m,30,1979-07-23,Retired,,,False,
Centre-Back,right,,,Daniel Ayala,190,78966,['Spain'],750000,,19,1990-07-11,Retired,,,False,
Left-Back,left,,2006-05-07,Fábio Aurélio,178,7570,"['Brazil', 'Italy']",8500000,: Ablöse free transfer,30,1979-09-24,Retired,,,False,
Left-Back,left,,2008-01-07,Emiliano Insúa,179,45599,"['Argentina', 'Spain']",6000000,CA Boca Juniors,21,1989-07-01,Retired,,,False,
Left-Back,left,,2007-01-07,Robbie Threlfall,183,45606,['England'],100000,: Ablöse -,21,1988-11-28,Retired,,,False,
Right-Back,both,,2009-01-07,Glen Johnson,182,3881,['England'],17000000,: Ablöse €20.50m,25,1984-08-23,Retired,,,False,
Right-Back,N/A,,2008-03-07,Philipp Degen,,2895,['Switzerland'],1500000,Borussia Dortmund,27,1983-02-15,Retired,,,False,
Right-Back,right,,2008-01-07,Stephen Darby,174,29933,['England'],250000,: Ablöse -,21,1988-06-10,Retired,,,False,
Right-Back,right,,2008-01-07,Martin Kelly,191,78959,['England'],50000,: Ablöse -,20,1990-04-27,Retired,,,False,
Defensive Midfield,right,,2008-01-07,Javier Mascherano,174,19981,"['Argentina', 'Italy']",26000000,: Ablöse €22.50m,26,1984-08-06,Retired,,,False,
Defensive Midfield,right,,2007-01-07,Lucas Leiva,179,41414,"['Brazil', 'Italy']",7000000,Grêmio Foot-Ball Porto Alegrense,23,1987-09-01,Retired,,,False,
Defensive Midfield,left,,2007-08-31,Damien Plessis,193,58364,"['France', 'Réunion']",500000,Olympique Lyon B,22,1988-05-03,Retired,,,False,
Defensive Midfield,right,,2009-01-07,Jay Spearing,168,52111,['England'],250000,: Ablöse -,21,1988-11-25,Liverpool FC U21,,,False,
Defensive Midfield,both,,2009-01-07,Dani Pacheco,170,28285,['Spain'],100000,: Ablöse -,19,1991-05-01,Wisla Plock,,,False,
Central Midfield,right,,1997-05-11,Steven Gerrard,183,3109,['England'],50000000,: Ablöse -,30,1980-05-30,Retired,,,False,
Central Midfield,right,,2009-07-08,Alberto Aquilani,186,5957,['Italy'],14000000,: Ablöse €20.00m,25,1984-07-07,Retired,,,False,
Left Midfield,left,,2008-01-09,Albert Riera,188,7373,"['Spain', 'Russia']",14000000,RCD Espanyol Barcelona,28,1982-04-15,Retired,,,False,
Left Midfield,left,,2008-04-07,Andrea Dossena,180,21863,['Italy'],4500000,: Ablöse €9.00m,28,1981-11-09,Retired,,,False,
Left Winger,right,,2010-01-13,Maxi Rodríguez,173,7895,"['Argentina', 'Spain']",18000000,: Ablöse free transfer,29,1981-02-01,Retired,,,False,
Left Winger,right,,2007-07-13,Ryan Babel,185,16135,"['Netherlands', 'Suriname']",7000000,: Ablöse €17.25m,23,1986-12-19,Retired,,,False,
Right Winger,right,,2006-08-18,Dirk Kuyt,184,4010,['Netherlands'],17000000,: Ablöse €18.00m,29,1980-07-22,Retired,,,False,
Right Winger,right,,2007-07-13,Yossi Benayoun,175,7858,['Israel'],10500000,: Ablöse €7.30m,30,1980-05-05,Retired,,,False,
Right Winger,both,,2006-08-21,Nabil El Zhar,170,37917,"['Morocco', 'France']",500000,: Ablöse free transfer,23,1986-08-27,Retired,,,False,
Second Striker,N/A,,2007-01-07,Andriy Voronin,,1075,"['Ukraine', 'Germany']",4500000,Bayer 04 Leverkusen,30,1979-07-21,Retired,,,False,
Centre-Forward,right,,2007-04-07,Fernando Torres,186,7767,['Spain'],50000000,: Ablöse €38.00m,26,1984-03-20,Retired,,,False,
Centre-Forward,right,,2008-07-24,David N'Gog,190,41242,"['France', 'Cameroon']",4500000,: Ablöse €1.50m,21,1989-01-04,Retired,,,False,
