position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Goalkeeper,left,,2004-01-07,Petr Cech,196,5658,['Czech Republic'],27500000,Stade Rennais FC,27,1982-05-20,Retired,,,False,
Goalkeeper,right,,2000-03-07,Carlo Cudicini,185,3151,['Italy'],1000000,: Ablöse €240k,35,1973-06-09,Retired,,,False,
Goalkeeper,right,,2006-01-07,Hilário,189,13886,['Portugal'],750000,CD Nacional,33,1975-10-21,Retired,,,False,
Goalkeeper,right,,,Rhys Taylor,186,45560,['Wales'],200000,,19,1990-07-04,Retired,,,False,
Centre-Back,right,,1998-01-03,John Terry,187,3160,['England'],35000000,Chelsea FC Youth,28,1980-07-12,Retired,,,False,
Centre-Back,right,,2004-07-27,Ricardo Carvalho,183,9828,['Portugal'],17500000,: Ablöse €30.00m,31,1978-05-18,Retired,,,False,
Centre-Back,right,,2004-01-07,Alex,188,15420,['Brazil'],13000000,Santos FC,27,1982-06-17,Retired,,,False,
Centre-Back,N/A,,2006-01-07,Michael Mancienne,,38100,"['Seychelles', 'England']",1500000,Chelsea FC U18,21,1988-08-01,Retired,,,False,
Left-Back,left,,2006-08-31,Ashley Cole,176,3182,"['England', 'Barbados']",22000000,: Ablöse €7.40m,28,1980-12-20,Retired,,,False,
Left-Back,left,,2003-07-21,Wayne Bridge,178,3682,['England'],7500000,Southampton FC,28,1980-05-08,Retired,,,False,
Right-Back,right,,2008-07-16,Bosingwa,183,9813,"['Portugal', 'DR Congo']",21500000,FC Porto,26,1982-08-24,Retired,,,False,
Right-Back,right,,2008-01-15,Branislav Ivanovic,185,36827,['Serbia'],8500000,: Ablöse €12.00m,25,1984-02-22,Retired,,,False,
Right-Back,right,,2007-08-23,Juliano Belletti,174,7829,"['Brazil', 'Italy']",5500000,FC Barcelona,33,1976-06-20,Retired,,,False,
Right-Back,right,,2004-01-07,Paulo Ferreira,183,9832,['Portugal'],4000000,: Ablöse €20.00m,30,1979-01-18,Retired,,,False,
Defensive Midfield,right,,2005-08-19,Michael Essien,178,5588,"['Ghana', 'France']",35000000,: Ablöse €38.00m,26,1982-03-12,Retired,,,False,
Defensive Midfield,right,,2006-07-19,John Obi Mikel,188,30739,"['Nigeria', 'England']",17500000,Lyn 1896 FK,22,1987-04-22,Retired,,,False,
Defensive Midfield,right,,2008-09-21,Mineiro,169,35198,['Brazil'],800000,Without Club,,,Retired,,,False,
Central Midfield,right,,2001-01-07,Frank Lampard,184,3163,['England'],45000000,: Ablöse €16.00m,,,Retired,,,False,
Central Midfield,N/A,,2006-01-07,Michael Ballack,,63,['Germany'],22000000,: Ablöse free transfer,31,1978-06-20,Retired,,,False,
Central Midfield,left,,,Lee Sawyer,180,45558,['England'],,,32,1976-09-26,Retired,,,False,
Central Midfield,left,,,Michael Woods,183,16665,['England'],,,19,1989-10-09,Morpeth Town AFC,,,False,
Attacking Midfield,right,,2003-06-08,Joe Cole,176,3876,['England'],21000000,: Ablöse €9.90m,19,1990-06-04,Retired,,,False,
Attacking Midfield,right,,2008-01-07,Deco,176,8564,"['Portugal', 'Brazil']",11000000,FC Barcelona,27,1981-08-11,Retired,,,False,
Attacking Midfield,left,,2008-01-07,Gaël Kakuta,174,74297,"['DR Congo', 'France']",,Chelsea FC U18,31,1977-08-27,Retired,,,False,
Left Winger,left,,2007-09-07,Florent Malouda,177,5461,"['France', 'French Guiana']",18500000,: Ablöse €19.00m,18,1991-06-21,Retired,,,False,
Left Winger,right,,2006-01-07,Salomon Kalou,184,7971,"[""Cote d'Ivoire""]",15000000,: Ablöse €4.00m,29,1980-06-13,Retired,,,False,
Left Winger,right,,2007-01-07,Scott Sinclair,177,31552,"['England', 'Jamaica']",1000000,Chelsea FC U18,23,1985-05-08,Without Club,,,False,
Left Winger,right,,2007-01-07,Miroslav Stoch,167,45559,['Slovakia'],1000000,Chelsea FC U18,20,1989-03-25,Retired,,,False,
Right Winger,right,,2009-02-02,Ricardo Quaresma,175,4188,['Portugal'],17500000,: Ablöse free transfer,19,1989-10-19,Retired,,,False,
Right Winger,right,,2005-01-07,Shaun Wright-Phillips,166,3467,"['England', 'Grenada']",13000000,: Ablöse €31.50m,25,1983-09-26,Retired,,,False,
Centre-Forward,both,,2014-07-25,Didier Drogba,189,3924,"[""Cote d'Ivoire"", 'France']",35000000,Galatasaray,27,1981-10-25,Retired,,,False,
Centre-Forward,right,,2008-11-01,Nicolas Anelka,186,3226,"['France', 'Martinique']",27500000,: Ablöse €18.00m,31,1978-11-03,Retired,,,False,
Centre-Forward,right,,2008-01-25,Franco Di Santo,193,59783,"['Argentina', 'Italy']",2300000,: Ablöse €4.50m,30,1979-03-14,Retired,,,False,
