position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Goalkeeper,,,1988-03-25,Kevin Hitchcock,185,26168,['England'],,Mansfield Town,34,1962-05-10,Retired,,,False,
Goalkeeper,right,,1992-12-22,Dmitriy Kharin,188,67109,['Russia'],,: Ablöse €400k,28,1968-08-16,Retired,,,False,
Goalkeeper,,,1992-01-10,Nick Colgan,185,12690,['Ireland'],,Drogheda United FC,23,1973-09-19,Retired,,,False,
Goalkeeper,right,,1996-01-11,Frode Grodås,188,263,['Norway'],,Lillestrøm SK,32,1964-10-24,Retired,,,False,
Goalkeeper,right,,1997-01-03,Craig Forrest,196,107807,['Canada'],,Ipswich Town,29,1967-09-20,Retired,,,False,
Centre-Back,right,,1996-01-07,Frank Leboeuf,183,5314,['France'],,: Ablöse €3.45m,29,1968-01-22,Retired,,,False,
Centre-Back,both,,1993-01-07,Michael Duberry,185,3633,"['England', 'Montserrat']",,: Ablöse -,21,1975-10-14,Retired,,,False,
Centre-Back,right,,1988-01-07,David Lee,191,107092,['England'],,: Ablöse -,27,1969-11-26,Retired,,,False,
Centre-Back,right,,1989-06-12,Erland Johnsen,183,95371,['Norway'],,: Ablöse €335k,30,1967-05-04,Retired,,,False,
Centre-Back,left,,1990-01-07,Frank Sinclair,178,8056,"['Jamaica', 'England']",,: Ablöse -,25,1971-03-12,Retired,,,False,
Left-Back,left,,1991-07-25,Andy Myers,178,15058,['England'],,: Ablöse -,23,1973-03-11,Retired,,,False,
Left-Back,left,,1995-11-15,Terry Phelan,173,102495,"['Ireland', 'England']",,: Ablöse €1.10m,30,1967-03-16,Retired,,,False,
Left-Back,left,,1994-01-07,Scott Minto,175,3884,['England'],,Charlton Athletic,25,1971-06-08,Retired,,,False,
Left-Back,left,,1997-03-21,Danny Granville,180,13789,['England'],,: Ablöse €450k,22,1975-01-19,Retired,,,False,
Right-Back,right,,1995-11-18,Dan Petrescu,175,102023,"['Romania', 'England']",,: Ablöse €3.50m,29,1967-12-22,Retired,,,False,
Right-Back,right,,1987-01-19,Steve Clarke,178,107084,['Scotland'],,St. Mirren FC,33,1963-08-29,Retired,,,False,
Right-Back,right,,1997-06-03,Paul Parker,170,101381,['England'],,: Ablöse free transfer,33,1964-04-04,Retired,,,False,
Right-Back,left,,1995-08-10,Neil Clement,183,3789,['England'],,: Ablöse -,18,1978-03-10,Retired,,,False,
Defensive Midfield,right,,1990-03-07,Dennis Wise,168,4006,['England'],,: Ablöse €2.40m,30,1966-12-16,Retired,,,False,
Central Midfield,right,,1996-07-15,Roberto Di Matteo,180,103679,"['Italy', 'Switzerland']",,SS Lazio,27,1970-05-29,Retired,,,False,
Central Midfield,right,,1993-07-21,Gavin Peacock,175,175582,['England'],,Newcastle United,29,1967-11-18,Retired,,,False,
Central Midfield,right,,1996-08-01,Jody Morris,165,3171,['England'],,: Ablöse -,18,1978-12-22,Retired,,,False,
Central Midfield,right,,1990-01-07,Eddie Newton,180,107094,['England'],,: Ablöse -,25,1971-12-13,Retired,,,False,
Central Midfield,right,,1994-11-07,Paul Hughes,183,33494,['England'],,: Ablöse -,21,1976-04-19,Retired,,,False,
Attacking Midfield,right,,1995-01-07,Ruud Gullit,190,101045,"['Netherlands', 'Suriname']",,UC Sampdoria,34,1962-01-09,Retired,,,False,
Attacking Midfield,right,,1989-01-09,Craig Burley,185,11319,['Scotland'],,: Ablöse -,25,1971-09-24,Retired,,,False,
Second Striker,N/A,,1995-06-07,Mark Hughes,,8022,['Wales'],,: Ablöse €1.90m,33,1963-01-11,Retired,,,False,
Second Striker,right,,1996-11-15,Gianfranco Zola,168,3177,['Italy'],,: Ablöse €6.80m,30,1966-05-07,Retired,,,False,
Centre-Forward,right,,1996-10-07,Gianluca Vialli,180,16036,['Italy'],,: Ablöse free transfer,32,1964-09-07,---,,,False,
Centre-Forward,,,1992-01-08,John Spencer,170,27004,['Scotland'],,: Ablöse €675k,26,1970-11-09,Retired,,,False,
Centre-Forward,left,,1995-01-07,Mark Nicholls,178,107095,['England'],,: Ablöse -,20,1977-05-30,Retired,,,False,
Centre-Forward,,,1997-09-07,Joe Sheerin,185,107103,['England'],,: Ablöse -,19,1977-08-11,Retired,,,False,
