position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Goalkeeper,right,,1991-06-08,Peter Schmeichel,196,3465,"['Denmark', 'Poland']",,Bröndby IF,33,1963-11-18,Retired,,,False,
Goalkeeper,,,1996-01-07,Raimond van der Gouw,191,3644,['Netherlands'],,Vitesse Arnhem,34,1963-03-24,Retired,,,False,
Goalkeeper,,,1992-01-07,Kevin Pilkington,185,77354,['England'],,: Ablöse -,23,1974-08-03,Retired,,,False,
Centre-Back,right,,1994-01-07,David May,183,3538,['England'],,Blackburn Rovers,27,1970-06-24,Retired,,,False,
Centre-Back,right,,1989-08-29,Gary Pallister,193,106917,['England'],,: Ablöse €2.60m,32,1965-06-30,Retired,,,False,
Centre-Back,right,,1996-10-07,Ronny Johnsen,190,3578,['Norway'],,: Ablöse €2.23m,28,1969-10-06,Retired,,,False,
Centre-Back,right,,1993-01-23,Chris Casper,183,150434,['England'],,: Ablöse -,22,1975-04-28,Retired,,,False,
Left-Back,right,,1990-08-06,Denis Irwin,173,4280,['Ireland'],,: Ablöse €700k,31,1965-10-31,Retired,,,False,
Right-Back,right,,1992-01-07,Gary Neville,180,3403,['England'],,: Ablöse -,22,1975-02-18,Retired,,,False,
Right-Back,right,,1994-01-07,Phil Neville,180,3404,['England'],,: Ablöse -,20,1977-01-21,Retired,,,False,
Right-Back,right,,1993-01-23,John O'Kane,178,150458,['England'],,: Ablöse -,22,1974-11-15,Retired,,,False,
Right-Back,right,,1997-01-07,John Curtis,178,7913,['England'],,: Ablöse -,18,1978-03-09,Retired,,,False,
Right-Back,right,,1995-01-07,Michael Clegg,173,106894,['England'],,: Ablöse -,19,1977-03-07,Retired,,,False,
Defensive Midfield,right,,1992-01-07,Nicky Butt,178,3543,['England'],,: Ablöse -,22,1975-01-21,Retired,,,False,
Central Midfield,right,,1995-01-03,Grant Brebner,181,12687,"['Scotland', 'Australia']",,: Ablöse -,19,1977-06-12,Retired,,,False,
Central Midfield,right,,1993-07-22,Roy Keane,179,3396,['Ireland'],,: Ablöse €4.40m,25,1971-10-08,Retired,,,False,
Central Midfield,right,,2012-08-01,Paul Scholes,168,3397,['England'],,,22,1974-11-16,Retired,,,False,
Central Midfield,right,,1995-03-17,Phil Mulryne,175,11720,['Northern Ireland'],,: Ablöse -,19,1978-01-01,Retired,,,False,
Central Midfield,right,,1994-01-07,Michael Appleton,175,3279,['England'],,: Ablöse -,21,1975-04-12,Retired,,,False,
Right Midfield,right,,1994-01-07,David Beckham,182,3139,['England'],,: Ablöse -,22,1975-02-05,Retired,,,False,
Left Midfield,left,,1990-11-29,Ryan Giggs,179,3406,['Wales'],,: Ablöse -,23,1973-11-29,Retired,,,False,
Attacking Midfield,right,,1996-07-26,Jordi Cruijff,184,7436,"['Netherlands', 'Spain']",,: Ablöse €2.50m,23,1974-09-02,Retired,,,False,
Left Winger,left,,1993-01-23,Ben Thornley,172,16727,['England'],,Manchester United Reserves,22,1975-04-21,Retired,,,False,
Right Winger,right,,1996-07-24,Karel Poborský,175,3420,['Czech Republic'],,: Ablöse €4.00m,25,1972-03-30,Retired,,,False,
Right Winger,right,,1994-01-07,Terry Cooke,170,13404,['England'],,: Ablöse -,20,1976-05-08,Retired,,,False,
Second Striker,right,,1992-11-26,Éric Cantona,187,12000,['France'],,: Ablöse €1.80m,31,1966-05-24,Retired,,,False,
Second Striker,right,,1987-07-30,Brian McClair,178,101130,['Scotland'],,: Ablöse €1.20m,33,1963-08-12,Retired,,,False,
Centre-Forward,right,,1996-01-07,Jon Macken,178,4080,"['Ireland', 'England']",,: Ablöse -,19,1977-07-09,Retired,,,False,
Centre-Forward,right,,1995-12-01,Andy Cole,175,3238,"['England', 'Jamaica']",,Newcastle United,25,1971-10-15,Retired,,,False,
Centre-Forward,both,,1996-07-29,Ole Gunnar Solskjaer,179,3394,['Norway'],,Molde FK,24,1973-02-26,Retired,,,False,
