position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Goalkeeper,right,,2016-01-07,Loris Karius,191,85864,['Germany'],12000000,: Ablöse €6.20m,25,1993-06-22,FC Schalke 04,,,False,
Goalkeeper,right,,2013-01-07,Simon Mignolet,193,50219,['Belgium'],10000000,Sunderland AFC,30,1988-06-03,Retired,,,False,
Goalkeeper,right,,2012-01-30,Danny Ward,191,203026,['Wales'],2500000,Wrexham AFC,25,1993-06-22,Wrexham AFC,,,False,
Goalkeeper,right,,2015-01-07,Ádám Bogdán,194,55247,['Hungary'],1000000,Bolton Wanderers,30,1987-09-27,Retired,,,False,
Centre-Back,right,Team captain,2018-01-01,Virgil van Dijk,195,139208,"['Netherlands', 'Suriname']",50000000,Southampton FC,26,1991-08-07,Liverpool FC,,,False,
Centre-Back,right,Cruciate ligament tear - Return unknown,2014-01-07,Emre Can,186,119296,"['Germany', 'Türkiye']",30000000,Bayer 04 Leverkusen,24,1994-12-01,Borussia Dortmund,,,False,
Centre-Back,right,,2016-01-07,Joël Matip,195,82105,"['Cameroon', 'Germany']",25000000,FC Schalke 04,,,Retired,,,False,
Centre-Back,right,,2015-01-07,Joe Gomez,188,256178,"['England', 'The Gambia']",22000000,Charlton Athletic,,,Liverpool FC,,,False,
Centre-Back,right,,2014-07-27,Dejan Lovren,188,37838,['Croatia'],20000000,Southampton FC,21,1997-05-23,Without Club,,,False,
Centre-Back,left,,2016-07-20,Ragnar Klavan,187,26669,['Estonia'],3500000,FC Augsburg,28,1989-05-07,Kalev Tallinn U21,,,False,
Centre-Back,right,,,Conor Masterson,185,293784,['Ireland'],,,32,1985-10-30,Without Club,,,False,
Left-Back,left,,2017-07-21,Andrew Robertson,178,234803,['Scotland'],25000000,: Ablöse €9.00m,19,1998-08-09,Tottenham Hotspur,,,False,
Left-Back,left,,2014-08-13,Alberto Moreno,171,207917,['Spain'],10000000,Sevilla FC,24,1994-11-03,Without Club,,,False,
Right-Back,right,,2016-01-07,Trent Alexander-Arnold,180,314353,['England'],25000000,: Ablöse -,25,1992-05-07,Real Madrid,,,False,
Right-Back,right,,2015-01-07,Nathaniel Clyne,175,85177,"['England', 'Grenada']",20000000,Southampton FC,19,1998-07-10,Crystal Palace,,,False,
Right-Back,right,,2011-01-01,Jon Flanagan,181,145922,"['England', 'Ireland']",2500000,: Ablöse -,27,1991-05-04,Retired,,,False,
Right-Back,right,,2015-01-07,Connor Randall,180,262545,['England'],500000,: Ablöse -,25,1993-01-01,Ross County FC,,,False,
Defensive Midfield,right,,2011-01-07,Jordan Henderson,182,61651,['England'],25000000,Sunderland AFC,22,1995-10-21,Brentford FC,,,False,
Defensive Midfield,right,,2016-06-01,Marko Grujić,191,222813,['Serbia'],5000000,Red Star Belgrade,28,1990-06-17,Without Club,,,False,
Central Midfield,right,,2017-08-31,Alex Oxlade-Chamberlain,180,143424,['England'],40000000,Arsenal FC,22,1996-04-13,Celtic FC,,,False,
Central Midfield,right,,2016-07-22,Georginio Wijnaldum,175,49499,"['Netherlands', 'Suriname']",30000000,Newcastle United,24,1993-08-15,Without Club,,,False,
Central Midfield,right,,2015-01-07,James Milner,175,3333,['England'],15000000,: Ablöse free transfer,27,1990-11-11,Retired,,,False,
Central Midfield,right,,2020-01-07,Curtis Jones,185,433188,['England'],,: Ablöse -,32,1986-04-01,Liverpool FC,,,False,
Attacking Midfield,right,,2013-01-30,Philippe Coutinho,172,80444,"['Brazil', 'Portugal']",100000000,: Ablöse €13.00m,17,2001-01-30,Without Club,,,False,
Attacking Midfield,both,,2014-01-07,Adam Lallana,172,43530,['England'],25000000,Southampton FC,26,1992-12-06,Retired,,,False,
Attacking Midfield,right,,2017-01-01,Ben Woodburn,174,344015,"['Wales', 'England']",5000000,: Ablöse -,30,1988-10-05,Salford City,,,False,
Left Winger,right,,2016-01-07,Sadio Mané,175,200512,['Senegal'],70000000,Southampton FC,18,1999-10-15,Al-Nassr FC,,,False,
Right Winger,left,,2017-01-07,Mohamed Salah,175,148455,['Egypt'],150000000,AS Roma,26,1992-10-04,Without Club,,,False,
Right Winger,right,,2014-07-15,Lazar Markovic,175,144303,['Serbia'],8000000,SL Benfica,26,1992-06-15,Without Club,,,False,
Right Winger,left,,2015-07-07,Sheyi Ojo,179,236510,"['England', 'Nigeria']",2500000,: Ablöse -,24,1994-02-03,Without Club,,,False,
Centre-Forward,right,,2015-01-07,Roberto Firmino,181,131789,['Brazil'],80000000,TSG 1899 Hoffenheim,21,1997-06-19,Al-Sadd SC,,,False,
Centre-Forward,left,,2013-02-01,Daniel Sturridge,183,47082,"['England', 'Jamaica']",15000000,: Ablöse €15.00m,26,1991-02-10,Retired,,,False,
Centre-Forward,right,,2014-07-29,Divock Origi,189,148368,"['Belgium', 'Kenya']",10000000,: Ablöse €12.63m,28,1989-01-09,Retired,,,False,
Centre-Forward,right,,2017-10-07,Dominic Solanke,186,258889,"['England', 'Nigeria']",10000000,Chelsea FC U23,23,1995-04-18,Tottenham Hotspur,,,False,
Centre-Forward,right,,2015-01-07,Danny Ings,177,134294,['England'],8000000,: Ablöse €8.30m,20,1997-09-14,Without Club,,,False,
