position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Goalkeeper,right,,2011-01-07,David de Gea,192,59377,['Spain'],70000000,: Ablöse €25.00m,27,1990-07-11,ACF Fiorentina,,,False,
Goalkeeper,right,,2015-07-27,Sergio Romero,192,30690,"['Argentina', 'Italy']",5000000,UC Sampdoria,31,1987-02-22,Retired,,,False,
Goalkeeper,right,,2011-01-07,Sam Johnstone,193,110864,['England'],2500000,Manchester United U18,25,1993-03-25,Wolverhampton Wanderers,,,False,
Goalkeeper,right,,2017-01-07,Joel Pereira,189,192611,"['Portugal', 'Switzerland']",1000000,Manchester United U23,22,1996-06-28,Reading FC,,,False,
Centre-Back,right,,2016-01-07,Eric Bailly,187,286384,"[""Cote d'Ivoire""]",35000000,Villarreal CF,24,1994-12-04,Columbus Crew,,,False,
Centre-Back,right,,2017-01-07,Victor Lindelöf,187,184573,['Sweden'],25000000,SL Benfica,23,1994-07-17,Aston Villa,,,False,
Centre-Back,right,,2011-01-07,Phil Jones,185,117996,['England'],20000000,Blackburn Rovers,26,1992-02-21,Retired,,,False,
Centre-Back,left,,2014-08-20,Marcos Rojo,186,93176,['Argentina'],18000000,: Ablöse €20.00m,28,1990-03-20,Racing Club,,,False,
Centre-Back,right,,2010-01-07,Chris Smalling,194,103427,"['England', 'Jamaica']",18000000,Fulham FC,28,1989-11-22,Without Club,,,False,
Centre-Back,left,,2014-01-09,Daley Blind,180,12282,['Netherlands'],18000000,: Ablöse €17.50m,28,1990-09-03,Ajax Amsterdam,,,False,
Centre-Back,right,,2017-01-01,Axel Tuanzebe,188,342046,"['DR Congo', 'England']",1000000,Manchester United U18,20,1997-11-14,Without Club,,,False,
Left-Back,left,,2014-01-07,Luke Shaw,178,183288,['England'],15000000,Southampton FC,22,1995-12-07,Manchester United,,,False,
Left-Back,left,,2018-01-07,Cameron Borthwick-Jackson,190,258879,['England'],3000000,Manchester United U23,21,1997-02-02,Macclesfield FC,,,False,
Right-Back,right,,2015-11-07,Matteo Darmian,183,54906,['Italy'],10000000,Torino FC,28,1989-02-12,Without Club,,,False,
Right-Back,right,,2009-01-07,Antonio Valencia,180,33544,['Ecuador'],8000000,Wigan Athletic,32,1985-04-08,Retired,,,False,
Right-Back,right,,2016-01-01,Timothy Fosu-Mensah,188,315131,"['Netherlands', 'Ghana']",7000000,Manchester United U18,20,1998-02-01,Without Club,,,False,
Right-Back,both,Hip flexor problems - Return unknown,2011-01-07,Ashley Young,175,14086,"['England', 'Jamaica']",7000000,: Ablöse €18.00m,32,1985-09-07,Retired,,,False,
Defensive Midfield,left,,2017-07-31,Nemanja Matić,194,74683,"['Serbia', 'Slovakia']",40000000,: Ablöse €44.70m,29,1988-01-08,US Sassuolo,,,False,
Defensive Midfield,right,,2006-07-31,Michael Carrick,189,3878,['England'],1000000,: Ablöse €27.20m,36,1981-07-28,Retired,,,False,
Central Midfield,both,,2016-09-08,Paul Pogba,191,122153,"['France', 'Guinea']",90000000,: Ablöse €105.00m,25,1993-03-15,AS Monaco,,,False,
Central Midfield,both,,2016-06-07,Henrikh Mkhitaryan,177,55735,['Armenia'],35000000,Borussia Dortmund,29,1989-01-21,Inter Milan,,,False,
Central Midfield,right,,2014-01-07,Ander Herrera,182,99343,['Spain'],30000000,Athletic Bilbao,28,1989-08-14,Real Zaragoza,,,False,
Central Midfield,right,,2013-02-09,Marouane Fellaini,194,39679,"['Belgium', 'Morocco']",12000000,: Ablöse €32.40m,30,1987-11-22,Retired,,,False,
Central Midfield,right,,2017-01-07,Scott McTominay,193,315969,"['Scotland', 'England']",7000000,Manchester United U23,21,1996-08-12,SSC Napoli,,,False,
Central Midfield,left,,,Ethan Hamilton,187,396286,['Scotland'],,,19,1998-10-18,Dundee FC,,,False,
Attacking Midfield,right,,2014-01-07,Jesse Lingard,174,141660,"['England', 'St. Vincent & Grenadinen']",35000000,Manchester United U21,25,1992-12-15,Sport Club Corinthians Paulista,,,False,
Attacking Midfield,left,,2014-01-24,Juan Mata,170,44068,['Spain'],30000000,: Ablöse €44.73m,30,1988-04-28,Melbourne Victory,,,False,
Attacking Midfield,right,,2019-01-07,Angel Gomes,168,392770,"['England', 'Portugal']",,Manchester United U23,17,2000-08-31,Olympique Marseille,,,False,
Left Winger,right,,2016-01-01,Marcus Rashford,185,258923,"['England', 'St. Kitts & Nevis']",65000000,Manchester United U18,20,1997-10-31,Manchester United,,,False,
Second Striker,right,,2018-01-22,Alexis Sánchez,169,40433,['Chile'],70000000,Arsenal FC,29,1988-12-19,Without Club,,,False,
Centre-Forward,left,,2017-10-07,Romelu Lukaku,190,96341,"['Belgium', 'DR Congo']",90000000,Everton FC,25,1993-05-13,SSC Napoli,,,False,
Centre-Forward,right,,2015-01-09,Anthony Martial,184,182877,"['France', 'Guadeloupe']",65000000,: Ablöse €60.00m,22,1995-05-12,Without Club,,,False,
Centre-Forward,right,,2004-08-31,Wayne Rooney,176,3332,['England'],10000000,: Ablöse €37.00m,32,1985-10-24,Retired,,,False,
Centre-Forward,right,,2016-01-07,Zlatan Ibrahimović,195,3455,"['Sweden', 'Bosnia-Herzegovina']",4000000,: Ablöse free transfer,36,1981-03-10,Retired,,,False,
Centre-Forward,left,,2014-01-07,James Wilson,183,214104,['England'],2000000,Manchester United U18,22,1995-01-12,Without Club,,,False,
