position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Goalkeeper,right,,2011-01-07,David de Gea,192,59377,['Spain'],65000000,: Ablöse €25.00m,28,1990-07-11,ACF Fiorentina,,,False,
Goalkeeper,right,,2015-07-27,Sergio Romero,192,30690,"['Argentina', 'Italy']",3500000,UC Sampdoria,32,1987-02-22,Retired,,,False,
Goalkeeper,right,,2017-01-07,Joel Pereira,189,192611,"['Portugal', 'Switzerland']",850000,Manchester United U23,23,1996-06-28,Reading FC,,,False,
Goalkeeper,right,,2018-03-07,Lee Grant,193,13460,['England'],750000,: Ablöse €1.70m,36,1983-01-27,Retired,,,False,
Centre-Back,right,,2017-01-07,Victor Lindelöf,187,184573,['Sweden'],35000000,SL Benfica,24,1994-07-17,Aston Villa,,,False,
Centre-Back,right,,2016-01-07,Eric Bailly,187,286384,"[""Cote d'Ivoire""]",25000000,Villarreal CF,25,1994-12-04,Columbus Crew,,,False,
Centre-Back,right,,2011-01-07,Phil Jones,185,117996,['England'],20000000,Blackburn Rovers,27,1992-02-21,Retired,,,False,
Centre-Back,right,,2010-01-07,Chris Smalling,194,103427,"['England', 'Jamaica']",20000000,Fulham FC,29,1989-11-22,Without Club,,,False,
Centre-Back,left,,2014-08-20,Marcos Rojo,186,93176,['Argentina'],12000000,: Ablöse €20.00m,29,1990-03-20,Racing Club,,,False,
Centre-Back,right,,2017-01-01,Axel Tuanzebe,188,342046,"['DR Congo', 'England']",7000000,Manchester United U18,21,1997-11-14,Without Club,,,False,
Left-Back,left,,2014-01-07,Luke Shaw,178,183288,['England'],30000000,Southampton FC,23,1995-12-07,Manchester United,,,False,
Left-Back,left,,2018-01-07,Cameron Borthwick-Jackson,190,258879,['England'],1000000,Manchester United U23,22,1997-02-02,Macclesfield FC,,,False,
Left-Back,right,,2019-01-07,Brandon Williams,180,507700,['England'],,Manchester United U18,18,2000-03-09,Without Club,,,False,
Right-Back,right,,2018-01-07,Diogo Dalot,184,357147,['Portugal'],20000000,FC Porto,20,1999-03-18,Manchester United,,,False,
Right-Back,right,,2015-11-07,Matteo Darmian,183,54906,['Italy'],10000000,Torino FC,29,1989-02-12,Without Club,,,False,
Right-Back,right,,2016-01-01,Timothy Fosu-Mensah,188,315131,"['Netherlands', 'Ghana']",7000000,Manchester United U18,21,1998-02-01,Without Club,,,False,
Right-Back,both,Hip flexor problems - Return unknown,2011-01-07,Ashley Young,175,14086,"['England', 'Jamaica']",5000000,: Ablöse €18.00m,33,1985-09-07,Retired,,,False,
Right-Back,right,,2009-01-07,Antonio Valencia,180,33544,['Ecuador'],5000000,Wigan Athletic,33,1985-04-08,Retired,,,False,
Defensive Midfield,left,,2017-07-31,Nemanja Matić,194,74683,"['Serbia', 'Slovakia']",30000000,: Ablöse €44.70m,30,1988-01-08,US Sassuolo,,,False,
Defensive Midfield,right,,2020-01-07,James Garner,182,505219,['England'],,Manchester United U23,18,2001-03-13,Everton FC,,,False,
Central Midfield,both,,2016-09-08,Paul Pogba,191,122153,"['France', 'Guinea']",100000000,: Ablöse €105.00m,26,1993-03-15,AS Monaco,,,False,
Central Midfield,both,,2018-01-07,Fred,170,191614,['Brazil'],30000000,Shakhtar Donetsk,26,1993-05-03,Fenerbahce,,,False,
Central Midfield,right,,2014-01-07,Ander Herrera,182,99343,['Spain'],25000000,Athletic Bilbao,29,1989-08-14,Real Zaragoza,,,False,
Central Midfield,right,,2013-02-09,Marouane Fellaini,194,39679,"['Belgium', 'Morocco']",12000000,: Ablöse €32.40m,31,1987-11-22,Retired,,,False,
Central Midfield,right,,2017-01-07,Scott McTominay,193,315969,"['Scotland', 'England']",12000000,Manchester United U23,22,1996-08-12,SSC Napoli,,,False,
Central Midfield,right,,2015-01-07,Andreas Pereira,178,203394,"['Brazil', 'Belgium']",10000000,Manchester United U21,23,1996-01-01,Sociedade Esportiva Palmeiras,,,False,
Attacking Midfield,right,,2014-01-07,Jesse Lingard,174,141660,"['England', 'St. Vincent & Grenadinen']",40000000,Manchester United U21,26,1992-12-15,Sport Club Corinthians Paulista,,,False,
Attacking Midfield,left,,2014-01-24,Juan Mata,170,44068,['Spain'],20000000,: Ablöse €44.73m,31,1988-04-28,Melbourne Victory,,,False,
Attacking Midfield,left,,2019-01-07,Tahith Chong,185,344830,"['Curacao', 'Netherlands']",,Manchester United U23,19,1999-04-12,Sheffield United,,,False,
Attacking Midfield,right,,2019-01-07,Angel Gomes,168,392770,"['England', 'Portugal']",,Manchester United U23,18,2000-08-31,Olympique Marseille,,,False,
Left Winger,right,,2016-01-01,Marcus Rashford,185,258923,"['England', 'St. Kitts & Nevis']",80000000,Manchester United U18,21,1997-10-31,Manchester United,,,False,
Right Winger,both,,2019-01-07,Mason Greenwood,181,532826,"['England', 'Jamaica']",,Manchester United U18,17,2001-01-10,Fenerbahce,,,False,
Second Striker,right,,2018-01-22,Alexis Sánchez,169,40433,['Chile'],35000000,Arsenal FC,30,1988-12-19,Without Club,,,False,
Centre-Forward,left,,2017-10-07,Romelu Lukaku,190,96341,"['Belgium', 'DR Congo']",75000000,Everton FC,26,1993-05-13,SSC Napoli,,,False,
Centre-Forward,right,,2015-01-09,Anthony Martial,184,182877,"['France', 'Guadeloupe']",60000000,: Ablöse €60.00m,23,1995-05-12,Without Club,,,False,
Centre-Forward,left,,2014-01-07,James Wilson,183,214104,['England'],1500000,Manchester United U18,23,1995-01-12,Without Club,,,False,
