position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Goalkeeper,right,,2003-07-15,Tim Howard,191,4267,"['United States', 'Hungary']",3000000,: Ablöse €3.20m,26,1979-06-03,Retired,,,False,
Goalkeeper,right,,2001-07-27,Roy Carroll,189,3534,['Northern Ireland'],2500000,Wigan Athletic,27,1977-09-30,Retired,,,False,
Goalkeeper,right,,2001-01-09,Luke Steele,188,3539,['England'],1500000,: Ablöse €750k,20,1984-09-24,Without Club,,,False,
Goalkeeper,left,,2002-01-07,Ricardo,187,3535,['Spain'],1000000,: Ablöse €2.23m,33,1971-12-30,Retired,,,False,
Centre-Back,right,,2002-07-22,Rio Ferdinand,189,3235,['England'],29500000,Leeds United,26,1978-07-11,Retired,,,False,
Centre-Back,left,,2004-01-07,Gabriel Heinze,178,5555,"['Argentina', 'Italy']",14500000,: Ablöse €10.00m,27,1978-04-19,Retired,,,False,
Centre-Back,right,,1999-12-10,John O'Shea,192,3540,['Ireland'],5000000,Manchester United Reserves,24,1981-04-30,Retired,,,False,
Centre-Back,right,,1996-04-11,Wes Brown,185,3405,['England'],4500000,: Ablöse -,25,1979-10-13,Retired,,,False,
Centre-Back,right,,2004-01-07,Gerard Piqué,194,18944,['Spain'],2300000,FC Barcelona U19,18,1987-02-02,Retired,,,False,
Centre-Back,right,,2004-01-07,Jonathan Spector,183,24637,"['United States', 'Germany']",1250000,Manchester United U18,19,1986-01-03,Retired,,,False,
Centre-Back,right,,,Paul McShane,183,24636,['Ireland'],100000,,19,1986-06-01,Retired,,,False,
Left-Back,N/A,,1999-10-09,Mikaël Silvestre,,3393,"['France', 'Guadeloupe']",7500000,: Ablöse €5.70m,27,1977-09-08,Retired,,,False,
Left-Back,left,,2000-01-01,Quinton Fortune,182,3541,"['South Africa', 'England']",3000000,: Ablöse €2.25m,28,1977-05-21,Retired,,,False,
Left-Back,left,,2001-01-07,Kieran Richardson,177,3548,['England'],500000,: Ablöse free transfer,20,1984-10-21,Retired,,,False,
Right-Back,right,,1992-01-07,Gary Neville,180,3403,['England'],7250000,: Ablöse -,30,1975-02-18,Retired,,,False,
Right-Back,right,,1994-01-07,Phil Neville,180,3404,['England'],5000000,: Ablöse -,28,1977-01-21,Retired,,,False,
Right-Back,right,,2003-01-07,Phil Bardsley,180,15773,"['Scotland', 'England']",75000,Manchester United U18,20,1985-06-28,Retired,,,False,
Defensive Midfield,right,,2003-03-07,Eric Djemba Djemba,177,5509,"['Cameroon', 'France']",4500000,: Ablöse €4.50m,24,1981-04-05,Retired,,,False,
Defensive Midfield,right,,,Floribert N'Galula,187,4218,"['Belgium', 'DR Congo']",250000,,18,1987-07-03,Retired,,,False,
Central Midfield,right,,2012-08-01,Paul Scholes,168,3397,['England'],21500000,,30,1974-11-16,Retired,,,False,
Central Midfield,right,,1993-07-22,Roy Keane,179,3396,['Ireland'],14000000,: Ablöse €4.40m,33,1971-10-08,Retired,,,False,
Central Midfield,right,,2004-01-07,Alan Smith,178,3768,['England'],10500000,Leeds United,24,1980-10-28,Retired,,,False,
Central Midfield,right,,2003-12-08,Kléberson,175,3365,['Brazil'],5500000,: Ablöse €8.60m,26,1979-06-19,Retired,,,False,
Central Midfield,right,,2001-01-07,Darren Fletcher,184,3547,['Scotland'],5500000,Manchester United U18,21,1984-01-02,Retired,,,False,
Central Midfield,right,,2004-01-07,Liam Miller,173,9505,['Ireland'],1750000,: Ablöse free transfer,24,1981-02-13,---,,,False,
Central Midfield,left,,2004-01-07,David Jones,183,24634,"['England', 'Wales']",400000,Manchester United Reserves,20,1984-04-11,Retired,,,False,
Left Midfield,left,,1990-11-29,Ryan Giggs,179,3406,['Wales'],19500000,: Ablöse -,31,1973-11-29,Retired,,,False,
Right Winger,right,,2003-07-25,Chris Eagles,183,24635,['England'],500000,Manchester United U18,19,1985-11-19,Retired,,,False,
Centre-Forward,right,,2001-01-07,Ruud van Nistelrooy,189,3407,['Netherlands'],40000000,: Ablöse €28.50m,28,1976-01-07,Retired,,,False,
Centre-Forward,right,,2004-08-31,Wayne Rooney,176,3332,['England'],31000000,: Ablöse €37.00m,19,1985-10-24,Retired,,,False,
Centre-Forward,right,,2021-08-31,Cristiano Ronaldo,185,8198,['Portugal'],22800000,Juventus FC,20,1985-05-02,Al-Nassr FC,,,False,
Centre-Forward,left,,2004-01-23,Louis Saha,182,4015,"['France', 'Guadeloupe']",15500000,Fulham FC,26,1978-08-08,Retired,,,False,
Centre-Forward,both,,2002-01-20,Diego Forlán,180,3408,"['Uruguay', 'Spain']",5500000,CA Independiente,26,1979-05-19,Retired,,,False,
Centre-Forward,both,,1996-07-29,Ole Gunnar Solskjaer,179,3394,['Norway'],2750000,Molde FK,32,1973-02-26,Retired,,,False,
Centre-Forward,right,,2003-01-07,David Bellion,181,3115,"['France', 'Senegal']",2250000,Sunderland AFC,22,1982-11-27,Retired,,,False,
Centre-Forward,left,,2005-01-01,Giuseppe Rossi,173,19104,"['Italy', 'United States']",750000,Manchester United U18,18,1987-01-02,Retired,,,False,
Centre-Forward,right,,,Sylvan Ebanks-Blake,173,27621,"['England', 'Jamaica']",300000,,19,1986-03-29,Retired,,,False,
