position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Goalkeeper,right,,1997-10-07,Ed de Goey,196,3150,['Netherlands'],,: Ablöse €3.30m,35,1966-12-20,Retired,,,False,
Goalkeeper,right,,2000-03-07,Carlo Cudicini,185,3151,['Italy'],,: Ablöse €240k,28,1973-06-09,Retired,,,False,
Goalkeeper,left,,2001-01-18,Mark Bosnich,188,3249,"['Australia', 'Croatia']",,Manchester United,30,1972-01-13,Retired,,,False,
Goalkeeper,right,,1998-01-07,Rhys Evans,186,3180,['England'],,: Ablöse -,20,1982-01-27,Retired,,,False,
Centre-Back,right,,1998-07-14,Marcel Desailly,185,3154,"['France', 'Ghana']",,AC Milan,33,1968-07-09,Retired,,,False,
Centre-Back,left,,2000-08-31,Winston Bogarde,188,3155,"['Netherlands', 'Suriname']",,: Ablöse free transfer,31,1970-10-22,Retired,,,False,
Centre-Back,right,,2001-01-07,William Gallas,182,3156,"['France', 'Guadeloupe']",,: Ablöse €9.30m,24,1977-08-17,Retired,,,False,
Centre-Back,right,,,Valerio Di Cesare,187,3159,['Italy'],,,19,1983-05-23,Retired,,,False,
Centre-Back,right,,1998-01-03,John Terry,187,3160,['England'],,Chelsea FC Youth,21,1980-07-12,Retired,,,False,
Centre-Back,N/A,,2002-05-02,Robert Huth,,2998,['Germany'],,: Ablöse -,17,1984-08-18,Retired,,,False,
Centre-Back,right,,2001-01-07,Joel Kitamirike,180,3161,"['Uganda', 'England']",,: Ablöse -,18,1984-05-04,Retired,,,False,
Centre-Back,right,,,Pat Baldwin,183,42032,['England'],,,19,1982-12-11,Retired,,,False,
Left-Back,left,,1997-06-20,Celestine Babayaro,175,3153,"['Nigeria', 'England']",,: Ablöse €3.50m,23,1978-08-29,Retired,,,False,
Left-Back,left,,1997-08-08,Graeme Le Saux,178,3157,"['England', 'Jersey']",,Blackburn Rovers,33,1968-10-17,Retired,,,False,
Left-Back,left,,2000-01-11,Jon Harley,178,4014,['England'],,: Ablöse free transfer,22,1979-09-26,Retired,,,False,
Left-Back,left,,1999-01-07,Joe Keenan,176,3162,['England'],,: Ablöse -,19,1982-10-14,Retired,,,False,
Right-Back,right,,1999-01-07,Mario Melchiot,187,3158,"['Netherlands', 'Suriname']",,: Ablöse free transfer,25,1976-04-11,Retired,,,False,
Right-Back,right,,1998-01-07,Albert Ferrer,170,3152,['Spain'],,: Ablöse €4.30m,32,1970-06-06,Retired,,,False,
Defensive Midfield,both,,2000-01-10,Slavisa Jokanovic,191,79065,"['Serbia', 'Spain']",,Deportivo de La Coruña,33,1968-08-16,Retired,,,False,
Defensive Midfield,left,,2001-01-07,Emmanuel Petit,185,3166,['France'],,: Ablöse €11.50m,31,1970-09-22,Retired,,,False,
Midfielder,,,1999-01-07,Danny Slatter,,69784,['Wales'],,: Ablöse -,21,1980-10-15,Without Club,,,False,
Central Midfield,right,,2001-01-07,Frank Lampard,184,3163,['England'],,: Ablöse €16.00m,24,1978-06-20,Retired,,,False,
Central Midfield,right,,1996-07-15,Roberto Di Matteo,180,103679,"['Italy', 'Switzerland']",,SS Lazio,32,1970-05-29,Retired,,,False,
Central Midfield,right,,1996-08-01,Jody Morris,165,3171,['England'],,: Ablöse -,23,1978-12-22,Retired,,,False,
Central Midfield,right,,1999-01-07,Samuele Dalla Bona,185,4291,['Italy'],,: Ablöse -,21,1981-06-02,Retired,,,False,
Left Midfield,left,,1999-01-07,Gabriele Ambrosetti,180,3167,['Italy'],,: Ablöse €4.89m,28,1973-07-08,Retired,,,False,
Left Winger,left,,2001-02-08,Boudewijn Zenden,174,3173,['Netherlands'],,: Ablöse €12.90m,25,1976-08-15,Retired,,,False,
Left Winger,N/A,,2001-01-01,Jesper Grønkjær,,3137,"['Denmark', 'Greenland']",,: Ablöse €11.85m,24,1977-12-08,Retired,,,False,
Right Winger,right,,2000-01-07,Mario Stanic,187,3164,['Croatia'],,: Ablöse €8.40m,30,1972-10-04,Retired,,,False,
Second Striker,right,,1996-11-15,Gianfranco Zola,168,3177,['Italy'],,: Ablöse €6.80m,35,1966-05-07,Retired,,,False,
Centre-Forward,right,,2000-01-07,Jimmy Floyd Hasselbaink,178,3175,"['Netherlands', 'Suriname']",,: Ablöse €22.50m,30,1972-03-27,Retired,,,False,
Centre-Forward,right,,2000-01-07,Eidur Gudjohnsen,185,3176,['Iceland'],,: Ablöse €7.50m,23,1978-09-15,Retired,,,False,
Centre-Forward,both,,2000-01-02,Rati Aleksidze,186,25055,['Georgia'],,: Ablöse ?,23,1978-03-08,Retired,,,False,
Centre-Forward,right,,1999-01-07,Leon Knight,162,4088,"['England', 'St. Lucia']",,: Ablöse -,19,1982-09-16,Retired,,,False,
Centre-Forward,N/A,,1998-07-31,Mikael Forssell,,3127,"['Finland', 'Germany']",,: Ablöse free transfer,21,1981-03-15,Retired,,,False,
Centre-Forward,right,,2001-01-07,Carlton Cole,191,3179,"['England', 'Sierra Leone']",,: Ablöse -,18,1983-12-10,Retired,,,False,
