position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Goalkeeper,,,1986-01-07,Bryan Gunn,188,209817,['Scotland'],,Aberdeen FC,31,1963-12-22,Retired,,,False,
Goalkeeper,,,1993-01-08,Scott Howie,188,105170,['Scotland'],,Clyde FC,23,1972-04-01,Retired,,,False,
Goalkeeper,right,,1993-01-07,Andy Marshall,188,13249,['England'],,Norwich City U18,20,1975-04-14,Retired,,,False,
Goalkeeper,,,1995-03-14,Andy Rhodes,186,33258,['England'],,: Ablöse ?,30,1964-08-23,Retired,,,False,
Goalkeeper,,,1994-01-12,Jon Hallworth,,222507,['England'],,: Ablöse free transfer,29,1965-10-26,Retired,,,False,
Goalkeeper,,,1994-12-31,Simon Tracey,,224428,['England'],,Sheffield United,27,1967-09-12,Retired,,,False,
Centre-Back,,,1991-01-07,Rob Newman,188,67000,['England'],,: Ablöse ?,31,1963-12-13,Retired,,,False,
Centre-Back,right,,1994-01-07,Jon Newsome,188,107093,['England'],,: Ablöse €1.50m,24,1970-06-09,Retired,,,False,
Centre-Back,,,1990-07-24,John Polston,180,222902,['England'],,: Ablöse €316k,27,1968-10-06,Retired,,,False,
Centre-Back,,,1995-09-03,Andy Brownrigg,,1235808,['England'],,Hereford United (- 2014),18,1976-02-08,Retired,,,False,
Centre-Back,right,,1993-01-07,Spencer Prior,191,12722,"['England', 'Australia']",,Southend United,24,1971-04-22,Retired,,,False,
Centre-Back,,,1986-01-09,Ian Butterworth,185,222894,['England'],,: Ablöse €203k,31,1964-01-25,Retired,,,False,
Left-Back,left,,1987-07-23,Mark Bowen,173,181585,['Wales'],,: Ablöse €100k,31,1963-07-12,Retired,,,False,
Left-Back,left,,1990-01-07,Robert Ullathorne,173,107798,['England'],,Norwich City U18,23,1971-11-10,Retired,,,False,
Right-Back,right,,1985-08-10,Ian Culverhouse,180,222896,['England'],,: Ablöse €63k,30,1964-09-22,Retired,,,False,
Right-Back,right,,1990-01-07,Daryl Sutch,183,224424,['England'],,Norwich City U18,23,1971-11-09,Retired,,,False,
Right-Back,right,,1994-07-28,Carl Bradshaw,178,177104,['England'],,Sheffield United,26,1968-02-10,Retired,,,False,
Right-Back,right,,1994-01-07,Ali Gibb,175,66924,['England'],,Norwich City U18,19,1976-02-17,Retired,,,False,
Right-Back,,,1994-01-07,Johnny Wright,,224438,['Northern Ireland'],,Norwich City U18,19,1975-11-24,Retired,,,False,
Right-Back,right,,1994-01-07,Danny Mills,180,3743,['England'],,Norwich City U18,18,1977-05-18,Retired,,,False,
Central Midfield,,,1986-06-13,Ian Crook,,222895,['England'],,: Ablöse €101k,32,1963-01-18,Retired,,,False,
Central Midfield,right,,1994-01-07,Mike Milligan,173,177271,"['Ireland', 'England']",,: Ablöse €947k,28,1967-02-20,Retired,,,False,
Central Midfield,,,1992-01-07,Gary Megson,178,177126,['England'],,: Ablöse free transfer,36,1959-02-05,Retired,,,False,
Central Midfield,,,1983-03-23,Jeremy Goss,,222898,"['Wales', 'Cyprus']",,Norwich City U18,30,1965-11-05,Retired,,,False,
Central Midfield,,,1994-01-07,Shaun Carey,,935021,"['Ireland', 'England']",,Norwich City U18,19,1976-05-13,Retired,,,False,
Central Midfield,,,1994-01-07,Justin Harrington,,1161744,['England'],,Norwich City U18,20,1975-06-18,Retired,,,False,
Central Midfield,,,1994-01-07,Marcus Oldbury,,1169213,['England'],,Norwich City U18,19,1976-03-29,Retired,,,False,
Attacking Midfield,right,,1992-01-07,Andy Johnson,183,3672,"['Wales', 'England']",,Norwich City U18,21,1974-02-05,Retired,,,False,
Left Winger,left,,1994-01-07,Keith O'Neill,188,10017,['Ireland'],,Norwich City U18,19,1976-02-16,Retired,,,False,
Left Winger,left,,1992-01-07,Darren Eadie,174,4256,['England'],,Norwich City U18,20,1975-10-06,Retired,,,False,
Right Winger,right,,1994-02-17,Neil Adams,173,222481,['England'],,: Ablöse €375k,29,1965-11-23,Retired,,,False,
Centre-Forward,right,,1994-08-12,Ashley Ward,185,13548,['England'],,Crewe Alexandra,24,1970-11-24,Retired,,,False,
Centre-Forward,right,,1992-08-14,Mark Robins,173,13644,['England'],,: Ablöse €1.00m,25,1969-12-22,Retired,,,False,
Centre-Forward,right,,1994-01-07,Mike Sheron,178,21362,['England'],,: Ablöse €1.38m,23,1972-11-01,Retired,,,False,
Centre-Forward,,,1993-03-26,Efan Ekoku,188,102315,"['Nigeria', 'England']",,: Ablöse ?,28,1967-08-06,Retired,,,False,
Centre-Forward,right,,2007-01-07,Jamie Cureton,173,15469,['England'],,Colchester United,19,1975-08-28,Kings Park Rangers,,,False,
Centre-Forward,right,,1993-01-02,Ade Akinbiyi,185,4037,"['Nigeria', 'England']",,Norwich City U18,20,1974-10-10,Retired,,,False,
