position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Goalkeeper,right,,1992-06-07,David James,193,3646,"['England', 'Jamaica']",,: Ablöse €1.40m,24,1970-01-08,Retired,,,False,
Goalkeeper,right,,1994-01-07,Michael Stensgaard,191,211168,['Denmark'],,Hvidovre IF,20,1974-01-09,Retired,,,False,
Goalkeeper,,,1994-11-29,Mark Prudhoe,183,324449,['England'],,: Ablöse -,31,1963-11-18,Retired,,,False,
Goalkeeper,,,1995-03-31,Alec Chamberlain,188,14000,['England'],,: Ablöse free transfer,31,1964-06-20,Retired,,,False,
Goalkeeper,right,,1993-01-07,Tony Warner,193,10259,"['Trinidad and Tobago', 'England']",,: Ablöse -,21,1974-11-05,Retired,,,False,
Centre-Back,left,,1994-01-09,Phil Babb,183,3283,"['Ireland', 'England']",,Coventry City,24,1970-11-30,Retired,,,False,
Centre-Back,right,,1991-07-15,Mark Wright,191,101386,['England'],,: Ablöse €2.85m,31,1963-01-08,Retired,,,False,
Centre-Back,right,,1994-02-09,John Scales,188,104899,['England'],,: Ablöse €4.10m,28,1966-04-07,Retired,,,False,
Centre-Back,left,,1993-07-21,Neil Ruddock,188,3487,['England'],,: Ablöse €3.00m,27,1968-09-05,Retired,,,False,
Left-Back,,,1993-09-17,Julian Dicks,178,107806,['England'],,: Ablöse €2.25m,26,1968-08-08,Retired,,,False,
Left-Back,left,,1992-12-18,Stig Inge Bjørnebye,179,102510,['Norway'],,: Ablöse ?,25,1969-11-12,Retired,,,False,
Left-Back,left,,1992-01-07,Dominic Matteo,186,3765,"['Scotland', 'England']",,: Ablöse -,21,1974-04-28,Retired,,,False,
Left-Back,left,,1989-07-17,Steve Harkness,179,107196,['England'],,Carlisle United,23,1971-08-27,Retired,,,False,
Right-Back,right,,1991-01-10,Rob Jones,173,107200,"['England', 'Wales']",,Crewe Alexandra,23,1971-05-11,Retired,,,False,
Right-Back,right,,1981-10-26,Steve Nicol,178,107096,['Scotland'],,: Ablöse €500k,33,1961-11-12,Retired,,,False,
Central Midfield,left,,1984-08-24,Jan Mølby,188,116136,['Denmark'],,: Ablöse €670k,31,1963-04-07,Retired,,,False,
Central Midfield,right,,1991-01-15,Jamie Redknapp,183,3424,['England'],,: Ablöse €750k,22,1973-06-25,Retired,,,False,
Central Midfield,,,1992-03-16,Phil Charnock,180,145766,['England'],,: Ablöse -,20,1975-02-14,Retired,,,False,
Right Midfield,right,,1991-12-13,Michael Thomas,179,107235,['England'],,: Ablöse €225k,27,1967-08-24,Retired,,,False,
Right Midfield,right,,1990-01-07,Steve McManaman,185,3980,['England'],,: Ablöse -,23,1972-11-02,Retired,,,False,
Left Midfield,left,,1991-08-13,Mark Walters,178,180242,['England'],,: Ablöse €1.50m,31,1964-02-06,Retired,,,False,
Left Midfield,left,,1995-01-03,Mark Kennedy,180,3488,"['Ireland', 'England']",,: Ablöse €2.05m,19,1976-05-15,Retired,,,False,
Attacking Midfield,right,,1990-11-27,Don Hutchison,185,3880,"['Scotland', 'England']",,: Ablöse €190k,24,1971-09-05,Retired,,,False,
Attacking Midfield,,,1993-01-07,Nigel Clough,175,101322,['England'],,: Ablöse €2.75m,29,1966-03-19,Retired,,,False,
Left Winger,left,,1987-09-06,John Barnes,180,87436,"['England', 'Jamaica']",,: Ablöse €1.30m,31,1963-07-11,Retired,,,False,
Centre-Forward,right,,1992-07-29,Paul Stewart,178,145778,['England'],,: Ablöse €2.75m,30,1964-07-10,Retired,,,False,
Centre-Forward,right,,1988-08-18,Ian Rush,183,145743,['Wales'],,: Ablöse €3.00m,33,1961-10-20,Retired,,,False,
Centre-Forward,left,,2006-01-27,Robbie Fowler,175,3225,['England'],,: Ablöse free transfer,20,1975-09-04,Retired,,,False,
Centre-Forward,,,1992-12-03,Lee Jones,173,222092,['Wales'],,Wrexham AFC,22,1973-05-29,Retired,,,False,
