position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Goalkeeper,right,,2018-07-19,Alisson,193,105470,['Brazil'],28000000,AS Roma,31,1992-02-10,Liverpool FC,,,False,
Goalkeeper,right,,2019-01-07,Caoimhín Kelleher,188,340918,['Ireland'],20000000,: Ablöse -,25,1998-11-23,Brentford FC,,,False,
Goalkeeper,right,,2022-01-07,Vitezslav Jaros,190,486604,['Czech Republic'],5000000,: Ablöse -,22,2001-07-23,Liverpool FC,,,False,
Goalkeeper,right,,2019-05-08,Adrián San Miguel,190,71271,['Spain'],600000,West Ham United,37,1987-03-01,Retired,,,False,
Goalkeeper,right,,2020-09-29,Marcelo Pitaluga,193,662334,"['Brazil', 'Germany']",300000,Fluminense FC U20,21,2002-12-20,Fluminense Football Club,,,False,
Goalkeeper,right,,,Fabian Mrozek,192,678402,['Poland'],200000,,20,2003-09-28,FC Cincinnati,,,False,
Centre-Back,right,,2021-01-07,Ibrahima Konaté,194,357119,"['France', 'Mali']",45000000,RB Leipzig,25,1999-05-25,Real Madrid,,,False,
Centre-Back,right,Team captain,2018-01-01,Virgil van Dijk,195,139208,"['Netherlands', 'Suriname']",30000000,Southampton FC,32,1991-08-07,Liverpool FC,,,False,
Centre-Back,right,,2015-01-07,Joe Gomez,188,256178,"['England', 'The Gambia']",28000000,Charlton Athletic,27,1997-05-23,Liverpool FC,,,False,
Centre-Back,right,,2023-01-07,Jarell Quansah,190,632349,"['England', 'Scotland']",22000000,: Ablöse -,21,2003-01-29,Bayer 04 Leverkusen,,,False,
Centre-Back,right,,2016-01-07,Joël Matip,195,82105,"['Cameroon', 'Germany']",8000000,FC Schalke 04,,,Retired,,,False,
Centre-Back,right,,2019-01-07,Nat Phillips,190,371814,['England'],3500000,: Ablöse -,,,West Bromwich Albion,,,False,
Centre-Back,right,,2020-01-07,Rhys Williams,195,503679,"['England', 'Jamaica']",1800000,: Ablöse -,27,1997-03-21,Without Club,,,False,
Centre-Back,left,,,Luke Chambers,181,670861,['England'],1500000,,23,2001-03-02,Liverpool FC U21,,,False,
Centre-Back,both,,,Amara Nallo,186,1108049,"['England', 'Sierra Leone']",,,20,2004-06-24,Liverpool FC U21,,,False,
Left-Back,left,,2017-07-21,Andrew Robertson,178,234803,['Scotland'],30000000,: Ablöse €9.00m,17,2006-11-18,Tottenham Hotspur,,,False,
Left-Back,left,,2020-10-08,Konstantinos Tsimikas,179,338070,['Greece'],22000000,: Ablöse €13.00m,30,1994-11-03,Liverpool FC,,,False,
Left-Back,left,Hamstring injury - Return unknown,,Owen Beck,177,551001,['Wales'],1250000,,28,1996-12-05,Liverpool FC U21,,,False,
Left-Back,left,,,Calum Scanlon,,796298,['England'],700000,,21,2002-09-08,Liverpool FC U21,,,False,
Right-Back,right,,2016-01-07,Trent Alexander-Arnold,180,314353,['England'],70000000,: Ablöse -,19,2005-02-14,Real Madrid,,,False,
Right-Back,right,,2023-01-07,Conor Bradley,181,624258,['Northern Ireland'],15000000,: Ablöse -,25,1998-07-10,Liverpool FC,,,False,
Right-Back,right,,2025-01-07,Calvin Ramsay,177,633652,['Scotland'],4000000,Liverpool FC U21,20,2003-09-07,Liverpool FC,,,False,
Defensive Midfield,right,,2023-01-09,Ryan Gravenberch,190,478573,"['Netherlands', 'Suriname']",35000000,: Ablöse €40.00m,20,2003-07-31,Liverpool FC,,,False,
Defensive Midfield,right,Foot injury - Return unknown,2023-08-18,Wataru Endo,178,146310,['Japan'],13000000,VfB Stuttgart,22,2002-05-16,Liverpool FC,,,False,
Defensive Midfield,right,,2022-01-07,Stefan Bajcetic,185,864799,"['Spain', 'Serbia']",11000000,: Ablöse -,31,1993-09-02,Liverpool FC,,,False,
Defensive Midfield,right,,,James McConnell,180,845289,['England'],500000,,19,2004-10-22,Liverpool FC U21,,,False,
Central Midfield,right,,2023-01-07,Alexis Mac Allister,176,534033,"['Argentina', 'Italy']",75000000,Brighton & Hove Albion,19,2004-09-13,Liverpool FC,,,False,
Central Midfield,right,,2020-01-07,Curtis Jones,185,433188,['England'],35000000,: Ablöse -,25,1998-12-24,Liverpool FC,,,False,
Central Midfield,right,,2020-09-18,Thiago Alcántara,174,60444,"['Spain', 'Brazil']",10000000,: Ablöse €22.00m,23,2001-01-30,Retired,,,False,
Central Midfield,right,,,Bobby Clark,178,712117,['England'],1000000,,33,1991-11-04,Derby County,,,False,
Central Midfield,right,,2025-01-07,Trey Nyoni,180,1045123,"['England', 'Zimbabwe']",500000,Liverpool FC U21,19,2005-07-02,Liverpool FC,,,False,
Central Midfield,right,,,Tom Hill,190,655990,"['Wales', 'Ireland']",300000,,17,2007-06-30,Harrogate Town,,,False,
Attacking Midfield,right,,2023-02-07,Dominik Szoboszlai,187,451276,['Hungary'],75000000,RB Leipzig,21,2002-10-13,Liverpool FC,,,False,
Attacking Midfield,left,,2021-01-07,Harvey Elliott,170,565822,['England'],35000000,: Ablöse -,23,2000-10-25,Liverpool FC,,,False,
Attacking Midfield,right,Cruciate ligament tear - Return expected on 01/09/2026,2022-01-07,Fábio Carvalho,170,559263,['Portugal'],14000000,Fulham FC,21,2003-04-04,Brentford FC,,,False,
Attacking Midfield,both,,,Mateusz Musiałowski,175,570469,['Poland'],300000,,21,2002-08-30,Omonia Nicosia,,,False,
Left Winger,right,,2022-01-30,Luis Díaz,179,480692,['Colombia'],75000000,FC Porto,20,2003-10-16,Bayern Munich,,,False,
Left Winger,right,,2023-01-01,Cody Gakpo,193,434675,"['Netherlands', 'Togo']",50000000,PSV Eindhoven,27,1997-01-13,Liverpool FC,,,False,
Left Winger,right,,2020-09-19,Diogo Jota,178,340950,['Portugal'],50000000,Wolverhampton Wanderers,25,1999-07-05,---,,,False,
Left Winger,right,,,Lewis Koumas,182,922462,"['Wales', 'England']",1000000,,27,1996-04-12,Liverpool FC U21,,,False,
Right Winger,left,,2017-01-07,Mohamed Salah,175,148455,['Egypt'],55000000,AS Roma,18,2005-09-19,Without Club,,,False,
Right Winger,right,,2023-01-07,Ben Gannon-Doak,173,719673,['Scotland'],10000000,: Ablöse -,32,1992-06-15,AFC Bournemouth,,,False,
Right Winger,left,,,Kaide Gordon,173,732119,"['England', 'Jamaica']",1200000,,18,2005-11-11,Liverpool FC U21,,,False,
Centre-Forward,right,,2022-01-07,Darwin Núñez,185,546543,['Uruguay'],70000000,SL Benfica,19,2004-05-10,Al-Hilal SFC,,,False,
Centre-Forward,right,,,Jayden Danns,183,939290,"['England', 'Guyana']",1000000,,25,1999-06-24,Liverpool FC U21,,,False,
