position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Goalkeeper,,,1981-12-03,Bruce Grobbelaar,185,145786,"['Zimbabwe', 'South Africa']",,: Ablöse €295k,35,1957-06-10,Retired,,,False,
Goalkeeper,,,1985-10-25,Mike Hooper,188,175869,['England'],,Wrexham AFC,29,1964-10-02,Retired,,,False,
Goalkeeper,right,,1992-06-07,David James,193,3646,"['England', 'Jamaica']",,: Ablöse €1.40m,22,1970-01-08,Retired,,,False,
Centre-Back,,,1992-09-16,Torben Piechnik,182,101300,['Denmark'],,: Ablöse ?,30,1963-05-21,Retired,,,False,
Centre-Back,right,,1991-07-15,Mark Wright,191,101386,['England'],,: Ablöse €2.85m,29,1963-01-08,Retired,,,False,
Centre-Back,,,1988-08-07,Nick Tanner,,222097,['England'],,Bristol Rovers,28,1965-05-24,Retired,,,False,
Left-Back,left,,1989-07-17,Steve Harkness,179,107196,['England'],,Carlisle United,21,1971-08-27,Retired,,,False,
Left-Back,left,,1988-10-20,David Burrows,178,109481,['England'],,: Ablöse €825k,24,1968-10-25,Retired,,,False,
Left-Back,left,,1992-12-18,Stig Inge Bjørnebye,179,102510,['Norway'],,: Ablöse ?,23,1969-11-12,Retired,,,False,
Right-Back,right,,1981-10-26,Steve Nicol,178,107096,['Scotland'],,: Ablöse €500k,31,1961-11-12,Retired,,,False,
Right-Back,right,,1991-01-10,Rob Jones,173,107200,"['England', 'Wales']",,Crewe Alexandra,21,1971-05-11,Retired,,,False,
Central Midfield,left,,1984-08-24,Jan Mølby,188,116136,['Denmark'],,: Ablöse €670k,29,1963-04-07,Retired,,,False,
Central Midfield,,,1992-03-16,Phil Charnock,180,145766,['England'],,: Ablöse -,18,1975-02-14,Retired,,,False,
Central Midfield,,,1992-04-02,István Kozma,182,176436,['Hungary'],,Dunfermline Athletic FC,28,1964-03-12,Retired,,,False,
Central Midfield,right,,1991-01-15,Jamie Redknapp,183,3424,['England'],,: Ablöse €750k,20,1973-06-25,Retired,,,False,
Right Midfield,right,,1987-08-21,Mike Marsh,173,222517,['England'],,: Ablöse -,23,1969-07-21,Retired,,,False,
Right Midfield,right,,1990-01-07,Steve McManaman,185,3980,['England'],,: Ablöse -,21,1972-11-02,Retired,,,False,
Right Midfield,right,,1991-12-13,Michael Thomas,179,107235,['England'],,: Ablöse €225k,25,1967-08-24,Retired,,,False,
Left Midfield,left,,1979-09-21,Ronnie Whelan,175,102501,['Ireland'],,Home Farm,31,1961-09-25,Retired,,,False,
Left Midfield,left,,1991-08-13,Mark Walters,178,180242,['England'],,: Ablöse €1.50m,29,1964-02-06,Retired,,,False,
Attacking Midfield,right,,1990-11-27,Don Hutchison,185,3880,"['Scotland', 'England']",,: Ablöse €190k,22,1971-09-05,Retired,,,False,
Left Winger,left,,1990-01-07,Ronny Rosenthal,180,141047,"['Israel', 'Belgium']",,: Ablöse €1.25m,29,1963-04-10,Retired,,,False,
Left Winger,left,,1987-09-06,John Barnes,180,87436,"['England', 'Jamaica']",,: Ablöse €1.30m,29,1963-07-11,Retired,,,False,
Centre-Forward,right,,1991-07-19,Dean Saunders,173,92213,['Wales'],,: Ablöse €4.40m,29,1964-06-21,Retired,,,False,
Centre-Forward,right,,1988-08-18,Ian Rush,183,145743,['Wales'],,: Ablöse €3.00m,31,1961-10-20,Retired,,,False,
Centre-Forward,right,,1992-07-29,Paul Stewart,178,145778,['England'],,: Ablöse €2.75m,28,1964-07-10,Retired,,,False,
