position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Goalkeeper,right,,2011-01-07,David de Gea,192,59377,['Spain'],17500000,: Ablöse €25.00m,21,1990-07-11,ACF Fiorentina,,,False,
Goalkeeper,right,,2011-06-01,Anders Lindegaard,193,22491,['Denmark'],5000000,: Ablöse €5.00m,28,1984-04-13,Retired,,,False,
Goalkeeper,N/A,,2007-02-07,Tomasz Kuszczak,,1320,"['Poland', 'England']",1250000,West Bromwich Albion,30,1982-03-20,Retired,,,False,
Goalkeeper,right,,2011-01-07,Ben Amos,193,73472,['England'],750000,Manchester United Reserves,22,1990-10-04,Without Club,,,False,
Centre-Back,right,,2006-05-01,Nemanja Vidic‎,190,19726,['Serbia'],25500000,: Ablöse €10.50m,30,1981-10-21,Retired,,,False,
Centre-Back,right,,2011-01-07,Phil Jones,185,117996,['England'],18000000,Blackburn Rovers,20,1992-02-21,Retired,,,False,
Centre-Back,right,,2010-01-07,Chris Smalling,194,103427,"['England', 'Jamaica']",15000000,Fulham FC,22,1989-11-22,Without Club,,,False,
Centre-Back,both,,2023-07-18,Jonny Evans,188,42412,['Northern Ireland'],9500000,Leicester City,24,1988-03-01,Retired,,,False,
Centre-Back,right,,2002-07-22,Rio Ferdinand,189,3235,['England'],6000000,Leeds United,33,1978-07-11,Retired,,,False,
Centre-Back,right,,,Michael Keane,188,118534,"['England', 'Ireland']",100000,,19,1993-11-01,Everton FC,,,False,
Centre-Back,right,,2010-01-07,Reece Brown,188,127996,"['England', 'Jamaica']",,Manchester United U18,20,1991-01-11,Retired,,,False,
Centre-Back,right,,2013-01-07,Tom Thorpe,188,128911,['England'],,Manchester United U21,19,1993-01-13,Without Club,,,False,
Left-Back,left,,2006-10-01,Patrice Evra,174,5285,"['France', 'Senegal']",15500000,: Ablöse €8.00m,31,1981-05-15,Retired,,,False,
Left-Back,right,,2012-01-07,Marnick Vermijl,180,110798,['Belgium'],,Manchester United U18,20,1992-01-13,Bocholt VV,,,False,
Left-Back,left,,,Zeki Fryers,185,141655,['England'],,,19,1992-09-09,Retired,,,False,
Right-Back,right,,2009-01-07,Antonio Valencia,180,33544,['Ecuador'],27500000,Wigan Athletic,26,1985-04-08,Retired,,,False,
Right-Back,both,Hip flexor problems - Return unknown,2011-01-07,Ashley Young,175,14086,"['England', 'Jamaica']",27000000,: Ablöse €18.00m,26,1985-09-07,Retired,,,False,
Right-Back,right,,2008-01-01,Rafael,172,61892,"['Brazil', 'Portugal']",9000000,Fluminense FC U17,21,1990-09-07,Retired,,,False,
Right-Back,right,,2008-01-07,Fábio,172,61891,"['Brazil', 'Portugal']",7500000,Manchester United U18,21,1990-09-07,Retired,,,False,
Right-Back,right,,2009-08-01,Ritchie De Laet,184,55687,['Belgium'],1250000,: Ablöse €250k,23,1988-11-28,Retired,,,False,
Defensive Midfield,right,,2006-07-31,Michael Carrick,189,3878,['England'],14000000,: Ablöse €27.20m,30,1981-07-28,Retired,,,False,
Central Midfield,left,,2007-02-07,Anderson,176,31645,['Brazil'],12000000,FC Porto,24,1988-04-13,Retired,,,False,
Central Midfield,right,,2001-01-07,Darren Fletcher,184,3547,['Scotland'],10000000,Manchester United U18,28,1984-01-02,Retired,,,False,
Central Midfield,right,,2008-01-07,Tom Cleverley,175,73484,['England'],8500000,Manchester United U18,22,1989-12-08,Retired,,,False,
Central Midfield,right,,2008-01-07,Darron Gibson,183,42413,"['Ireland', 'Northern Ireland']",3500000,Manchester United Reserves,24,1987-10-25,Retired,,,False,
Central Midfield,both,,2016-09-08,Paul Pogba,191,122153,"['France', 'Guinea']",3500000,: Ablöse €105.00m,19,1993-03-15,AS Monaco,,,False,
Central Midfield,right,,2012-08-01,Paul Scholes,168,3397,['England'],1000000,,37,1974-11-16,Retired,,,False,
Right Midfield,right,,,Larnell Cole,168,141650,['England'],,,19,1993-09-03,Unknown,,,False,
Left Midfield,left,,1990-11-29,Ryan Giggs,179,3406,['Wales'],1000000,: Ablöse -,38,1973-11-29,Retired,,,False,
Attacking Midfield,both,,2005-05-07,Ji-sung Park,178,4592,"['Korea, South']",6500000,: Ablöse €7.30m,31,1981-02-25,Retired,,,False,
Attacking Midfield,right,,,Ravel Morrison,175,128907,"['Jamaica', 'England']",750000,,19,1993-02-02,Arabian Falcons FC,,,False,
Attacking Midfield,right,,2014-01-07,Jesse Lingard,174,141660,"['England', 'St. Vincent & Grenadinen']",,Manchester United U21,19,1992-12-15,Sport Club Corinthians Paulista,,,False,
