position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Goalkeeper,right,,2004-07-14,Manuel Almunia,191,16621,['Spain'],6000000,Celta de Vigo,31,1977-05-19,Retired,,,False,
Goalkeeper,N/A,,2011-03-17,Jens Lehmann,,122,['Germany'],3000000,,38,1969-10-11,Retired,,,False,
Goalkeeper,right,Back injury - Return unknown,2007-01-07,Lukasz Fabianski,190,29692,['Poland'],3000000,: Ablöse €4.35m,23,1985-04-18,Without Club,,,False,
Goalkeeper,right,,2005-04-07,Vito Mannone,188,33781,['Italy'],,: Ablöse €500k,20,1988-02-03,Crawley Town,,,False,
Centre-Back,right,,2002-02-14,Kolo Touré,178,3202,"[""Cote d'Ivoire"", 'England']",21000000,ASEC Mimosas,27,1981-03-19,Retired,,,False,
Centre-Back,right,,2006-08-31,William Gallas,182,3156,"['France', 'Guadeloupe']",18000000,: Ablöse free transfer,30,1977-08-17,Retired,,,False,
Centre-Back,right,,2003-01-07,Philippe Senderos,189,4277,"['Switzerland', 'Spain']",6500000,: Ablöse €3.55m,23,1985-02-14,Retired,,,False,
Centre-Back,N/A,,2004-01-07,Johan Djourou,,34561,"['Switzerland', ""Cote d'Ivoire""]",3750000,Arsenal FC U18,21,1987-01-18,Retired,,,False,
Left-Back,left,,2003-04-08,Gaël Clichy,176,7449,"['France', 'Martinique']",11000000,: Ablöse €375k,22,1985-07-26,Retired,,,False,
Left-Back,left,,2007-01-07,Armand Traoré,184,33783,"['Senegal', 'France']",1000000,Arsenal FC U18,18,1989-08-10,Retired,,,False,
Left-Back,left,,2007-01-07,Kieran Gibbs,181,44792,['England'],250000,Arsenal FC U18,18,1989-09-26,Retired,,,False,
Right-Back,right,,2007-12-07,Bacary Sagna,176,26764,"['France', 'Senegal']",11500000,AJ Auxerre,25,1983-02-14,Retired,,,False,
Right-Back,right,,2005-07-01,Emmanuel Eboué,178,13058,"[""Cote d'Ivoire"", 'Belgium']",8000000,KSK Beveren (-2010),25,1983-04-06,Retired,,,False,
Right-Back,right,,2003-01-01,Justin Hoyte,178,7335,"['Trinidad and Tobago', 'England']",1500000,Arsenal FC U18,23,1984-11-20,Retired,,,False,
Right-Back,right,,2005-01-07,Kerrea Gilbert,175,34562,['England'],450000,Arsenal FC U18,21,1987-02-28,Retired,,,False,
Defensive Midfield,right,,2013-08-29,Mathieu Flamini,178,17396,['France'],11000000,AC Milan,24,1984-07-03,Retired,,,False,
Defensive Midfield,right,,2007-08-31,Lassana Diarra,173,23914,"['France', 'Mali']",7000000,: Ablöse €2.90m,23,1985-10-03,Retired,,,False,
Defensive Midfield,right,,2002-07-26,Gilberto Silva,185,3194,['Brazil'],6500000,Clube Atlético Mineiro,31,1976-07-10,Retired,,,False,
Defensive Midfield,right,,2006-08-31,Denílson,178,42352,['Brazil'],5000000,São Paulo Futebol Clube,20,1988-02-16,Retired,,,False,
Defensive Midfield,N/A,,,Håvard Nordtveit,,42234,['Norway'],3000000,,18,1990-06-21,Retired,,,False,
Defensive Midfield,right,,2005-11-08,Alex Song,185,27394,"['Cameroon', 'France']",2000000,: Ablöse €4.00m,20,1987-09-09,Retired,,,False,
Central Midfield,right,,2004-01-07,Cesc Fàbregas,179,8806,['Spain'],35000000,Arsenal FC U18,21,1987-04-05,Retired,,,False,
Central Midfield,right,,2006-01-13,Abou Diaby,191,26763,"['France', ""Cote d'Ivoire""]",4000000,AJ Auxerre,22,1986-11-05,Retired,,,False,
Central Midfield,right,,2007-01-07,Mark Randall,183,44799,['England'],250000,Arsenal FC U18,18,1989-09-28,Larne FC,,,False,
Attacking Midfield,N/A,,2005-12-07,Aleksandr Hleb,,597,['Belarus'],18000000,: Ablöse €15.00m,27,1981-01-05,Retired,,,False,
Attacking Midfield,both,,2006-01-07,Tomas Rosicky,179,132,['Czech Republic'],17500000,Borussia Dortmund,27,1980-04-10,Retired,,,False,
Attacking Midfield,right,,2008-01-07,Nacer Barazite,188,44787,"['Netherlands', 'Morocco']",,Arsenal FC U18,18,1990-05-27,Quick 1888 Nijmegen,,,False,
Right Winger,both,,2006-01-20,Theo Walcott,175,33713,['England'],6000000,Southampton FC,19,1989-03-16,Retired,,,False,
Centre-Forward,right,,2006-01-13,Emmanuel Adebayor,192,8883,"['Togo', 'Nigeria']",18000000,: Ablöse €10.00m,24,1984-02-26,Retired,,,False,
Centre-Forward,left,,2004-01-07,Robin van Persie,183,4380,['Netherlands'],16000000,: Ablöse €4.50m,24,1983-06-08,Retired,,,False,
Centre-Forward,left,,2007-03-07,Eduardo,177,24633,"['Croatia', 'Brazil']",11000000,GNK Dinamo Zagreb,25,1983-02-25,Retired,,,False,
Centre-Forward,N/A,,2007-01-07,Nicklas Bendtner,,34557,['Denmark'],4500000,Arsenal FC Reserves,20,1988-01-16,Retired,,,False,
