position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Goalkeeper,right,,2011-01-07,David de Gea,192,59377,['Spain'],40000000,: Ablöse €25.00m,25,1990-07-11,ACF Fiorentina,,,False,
Goalkeeper,right,,2015-07-27,Sergio Romero,192,30690,"['Argentina', 'Italy']",5000000,UC Sampdoria,29,1987-02-22,Retired,,,False,
Goalkeeper,right,,2015-08-01,Víctor Valdés,183,7589,['Spain'],3500000,Without Club,34,1982-01-14,Retired,,,False,
Goalkeeper,right,,2011-01-07,Sam Johnstone,193,110864,['England'],250000,Manchester United U18,23,1993-03-25,Wolverhampton Wanderers,,,False,
Goalkeeper,right,,2017-01-07,Joel Pereira,189,192611,"['Portugal', 'Switzerland']",,Manchester United U23,20,1996-06-28,Reading FC,,,False,
Goalkeeper,right,,2020-01-08,Dean Henderson,188,258919,['England'],,Manchester United U23,19,1997-12-03,Crystal Palace,,,False,
Centre-Back,right,,2010-01-07,Chris Smalling,194,103427,"['England', 'Jamaica']",20000000,Fulham FC,26,1989-11-22,Without Club,,,False,
Centre-Back,left,,2014-01-09,Daley Blind,180,12282,['Netherlands'],19000000,: Ablöse €17.50m,26,1990-09-03,Ajax Amsterdam,,,False,
Centre-Back,left,,2014-08-20,Marcos Rojo,186,93176,['Argentina'],18000000,: Ablöse €20.00m,26,1990-03-20,Racing Club,,,False,
Centre-Back,right,,2011-01-07,Phil Jones,185,117996,['England'],15000000,Blackburn Rovers,24,1992-02-21,Retired,,,False,
Centre-Back,right,,2014-01-07,Paddy McNair,189,167268,['Northern Ireland'],4500000,Manchester United U21,21,1995-04-27,Hull City,,,False,
Centre-Back,left,,2014-01-07,Tyler Blackett,183,134414,"['England', 'Barbados']",1000000,Manchester United U21,22,1994-02-04,New Mexico United,,,False,
Centre-Back,right,,,Ro-Shaun Williams,184,314388,"['Grenada', 'England']",,,17,1998-03-09,Without Club,,,False,
Centre-Back,right,,,Regan Poole,180,340194,['Wales'],,,18,1998-06-18,Portsmouth FC,,,False,
Centre-Back,right,,2017-01-01,Axel Tuanzebe,188,342046,"['DR Congo', 'England']",,Manchester United U18,18,1997-11-14,Without Club,,,False,
Left-Back,left,,2014-01-07,Luke Shaw,178,183288,['England'],21000000,Southampton FC,20,1995-12-07,Manchester United,,,False,
Left-Back,left,,2018-01-07,Cameron Borthwick-Jackson,190,258879,['England'],1500000,Manchester United U23,19,1997-02-02,Macclesfield FC,,,False,
Right-Back,right,,2015-11-07,Matteo Darmian,183,54906,['Italy'],15000000,Torino FC,26,1989-02-12,Without Club,,,False,
Right-Back,both,Hip flexor problems - Return unknown,2011-01-07,Ashley Young,175,14086,"['England', 'Jamaica']",10000000,: Ablöse €18.00m,30,1985-09-07,Retired,,,False,
Right-Back,right,,2009-01-07,Antonio Valencia,180,33544,['Ecuador'],8000000,Wigan Athletic,30,1985-04-08,Retired,,,False,
Right-Back,right,,2015-01-07,Guillermo Varela,174,188862,"['Uruguay', 'Italy']",500000,Manchester United U21,23,1993-03-24,CR Flamengo,,,False,
Right-Back,right,,,Donald Love,178,179451,"['Scotland', 'England']",,,21,1994-02-12,Accrington Stanley,,,False,
Right-Back,right,,2016-01-01,Timothy Fosu-Mensah,188,315131,"['Netherlands', 'Ghana']",,Manchester United U18,18,1998-02-01,Without Club,,,False,
Defensive Midfield,right,,2015-07-13,Morgan Schneiderlin,186,56818,['France'],30000000,Southampton FC,26,1989-08-11,Retired,,,False,
Defensive Midfield,right,,2006-07-31,Michael Carrick,189,3878,['England'],4000000,: Ablöse €27.20m,34,1981-07-28,Retired,,,False,
Defensive Midfield,left,,,Sean Goss,191,289843,"['Northern Ireland', 'England']",,,20,1995-01-10,Stal Rzeszow,,,False,
Central Midfield,right,,2014-01-07,Ander Herrera,182,99343,['Spain'],28000000,Athletic Bilbao,26,1989-08-14,Real Zaragoza,,,False,
Central Midfield,right,,2013-02-09,Marouane Fellaini,194,39679,"['Belgium', 'Morocco']",15000000,: Ablöse €32.40m,28,1987-11-22,Retired,,,False,
Central Midfield,N/A,,2015-07-13,Bastian Schweinsteiger,,2514,['Germany'],12000000,: Ablöse €9.00m,31,1984-01-08,Retired,,,False,
Central Midfield,right,,2015-01-07,Andreas Pereira,178,203394,"['Brazil', 'Belgium']",2000000,Manchester United U21,20,1996-01-01,Sociedade Esportiva Palmeiras,,,False,
Central Midfield,right,,,Joe Rothwell,185,183293,"['England', 'Scotland']",100000,,21,1995-11-01,Sheffield United,,,False,
Central Midfield,right,,,James Weir,177,251058,['England'],,,20,1995-04-08,Retired,,,False,
Central Midfield,right,,,Joe Riley,176,387036,['England'],,,19,1996-06-12,Warrington Rylands,,,False,
Attacking Midfield,left,,2014-01-24,Juan Mata,170,44068,['Spain'],34000000,: Ablöse €44.73m,28,1988-04-28,Melbourne Victory,,,False,
Attacking Midfield,right,,2014-01-07,Jesse Lingard,174,141660,"['England', 'St. Vincent & Grenadinen']",5000000,Manchester United U21,23,1992-12-15,Sport Club Corinthians Paulista,,,False,
Attacking Midfield,both,,2012-01-07,Nick Powell,183,134424,['England'],1500000,Crewe Alexandra,22,1994-03-23,Bradford City,,,False,
Left Winger,right,,2016-01-01,Marcus Rashford,185,258923,"['England', 'St. Kitts & Nevis']",6000000,Manchester United U18,18,1997-10-31,Manchester United,,,False,
Right Winger,left,,2013-01-07,Adnan Januzaj,186,177847,"['Belgium', 'Kosovo']",7000000,Manchester United U21,21,1995-05-02,Without Club,,,False,
Centre-Forward,right,,2004-08-31,Wayne Rooney,176,3332,['England'],35000000,: Ablöse €37.00m,30,1985-10-24,Retired,,,False,
Centre-Forward,right,,2015-01-09,Anthony Martial,184,182877,"['France', 'Guadeloupe']",32000000,: Ablöse €60.00m,20,1995-05-12,Without Club,,,False,
Centre-Forward,right,,2015-01-07,Memphis Depay,178,167850,"['Netherlands', 'Ghana']",25000000,: Ablöse €34.00m,22,1994-02-13,Sport Club Corinthians Paulista,,,False,
Centre-Forward,right,,2010-01-07,Chicharito,175,50935,['Mexico'],18000000,Deportivo Guadalajara,28,1988-01-06,Without Club,,,False,
Centre-Forward,left,,2014-01-07,James Wilson,183,214104,['England'],2000000,Manchester United U18,20,1995-01-12,Without Club,,,False,
Centre-Forward,right,,2013-01-07,Will Keane,188,118535,"['Ireland', 'England']",1000000,Manchester United U21,23,1993-11-01,Without Club,,,False,
