position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Goalkeeper,right,,2006-01-07,Joe Hart,196,40204,['England'],17000000,: Ablöse €900k,29,1987-04-19,Retired,,,False,
Goalkeeper,right,,2014-08-07,Willy Caballero,186,19948,"['Argentina', 'Spain']",3000000,Málaga CF,34,1981-09-28,Retired,,,False,
Goalkeeper,left,,2012-08-31,Richard Wright,190,3120,['England'],250000,: Ablöse free transfer,38,1977-05-11,Retired,,,False,
Centre-Back,right,,2015-08-20,Nicolás Otamendi,182,54781,['Argentina'],32000000,Valencia CF,28,1988-12-02,CA River Plate,,,False,
Centre-Back,right,,2008-08-22,Vincent Kompany,190,9594,"['Belgium', 'DR Congo']",30000000,: Ablöse €8.50m,30,1986-10-04,Retired,,,False,
Centre-Back,left,,2014-11-08,Eliaquim Mangala,187,90681,"['France', 'Belgium']",23000000,FC Porto,25,1991-02-13,Retired,,,False,
Centre-Back,right,,2014-01-07,Jason Denayer,184,277114,"['Belgium', 'DR Congo']",4000000,: Ablöse -,21,1995-06-28,Without Club,,,False,
Centre-Back,right,,2013-02-09,Martín Demichelis,184,2963,"['Argentina', 'Italy']",2000000,: Ablöse €4.50m,35,1980-12-20,Retired,,,False,
Centre-Back,right,,,Tosin Adarabioyo,197,258878,"['England', 'Nigeria']",,,18,1997-09-24,Chelsea FC,,,False,
Centre-Back,right,,,Cameron Humphreys,187,277723,['England'],,,17,1998-08-22,Port Vale FC,,,False,
Left-Back,left,,2010-07-24,Aleksandar Kolarov,187,46156,['Serbia'],11000000,: Ablöse €23.86m,30,1985-10-11,Retired,,,False,
Left-Back,left,,2011-04-07,Gaël Clichy,176,7449,"['France', 'Martinique']",9000000,: Ablöse €7.75m,30,1985-07-26,Retired,,,False,
Left-Back,left,,2019-03-07,Angeliño,171,277179,['Spain'],,: Ablöse €12.00m,19,1997-04-01,AS Roma,,,False,
Right-Back,right,,2008-08-31,Pablo Zabaleta,176,20007,"['Argentina', 'Spain']",14000000,RCD Espanyol Barcelona,31,1985-01-16,Retired,,,False,
Right-Back,right,,2014-01-07,Bacary Sagna,176,26764,"['France', 'Senegal']",7000000,Arsenal FC,33,1983-02-14,Retired,,,False,
Right-Back,right,,2016-01-07,Pablo Maffeo,172,251876,"['Argentina', 'Spain']",100000,Manchester City U23,18,1997-12-07,Olympiacos Piraeus,,,False,
Right-Back,right,,,James Horsfield,178,210202,['England'],,,20,1995-11-30,Retired,,,False,
Defensive Midfield,right,,2013-01-07,Fernandinho,179,26267,['Brazil'],28000000,Shakhtar Donetsk,31,1985-04-05,Retired,,,False,
Defensive Midfield,right,,2014-01-07,Fernando,183,51174,"['Brazil', 'Portugal']",16000000,FC Porto,28,1987-07-25,Retired,,,False,
Defensive Midfield,right,,,George Evans,184,181498,['England'],500000,,21,1994-12-13,Burton Albion,,,False,
Defensive Midfield,right,,2015-10-26,Luke Brattan,175,114365,"['Australia', 'England']",500000,Brisbane Roar,26,1990-08-03,Without Club,,,False,
Central Midfield,right,,2010-02-07,Yaya Touré,188,13091,"[""Cote d'Ivoire"", 'England']",20000000,FC Barcelona,33,1983-05-13,Retired,,,False,
Central Midfield,left,,2015-07-17,Fabian Delph,174,50362,"['England', 'Guyana']",10000000,: Ablöse €11.50m,26,1989-11-21,Retired,,,False,
Central Midfield,right,,,George Glendon,177,201570,"['England', 'Wales']",,,21,1995-03-05,Bury FC,,,False,
Central Midfield,right,,2016-01-07,Aleix García,173,261504,['Spain'],,Manchester City U23,19,1997-06-28,Bayer 04 Leverkusen,,,False,
Right Midfield,right,,2013-01-07,Jesús Navas,170,15956,['Spain'],20000000,Sevilla FC,30,1985-11-21,Retired,,,False,
Attacking Midfield,right,,2015-08-30,Kevin De Bruyne,181,88755,"['Belgium', 'Burundi']",60000000,: Ablöse €76.00m,25,1991-06-28,SSC Napoli,,,False,
Attacking Midfield,left,,2010-07-14,David Silva,170,35518,['Spain'],33000000,: Ablöse €28.75m,30,1986-08-01,Retired,,,False,
Attacking Midfield,right,,2011-08-24,Samir Nasri,177,18935,"['France', 'Algeria']",21000000,: Ablöse €27.50m,29,1987-06-26,Retired,,,False,
Attacking Midfield,right,,2016-01-07,Bersant Celina,181,229695,"['Kosovo', 'Norway']",,Manchester City U23,19,1996-09-09,Without Club,,,False,
Attacking Midfield,right,,2018-01-07,Manu García,169,277118,['Spain'],,Manchester City U23,18,1998-02-01,Sporting Kansas City,,,False,
Left Winger,right,,,Brandon Barker,180,214927,['England'],,,19,1996-04-10,Without Club,,,False,
Right Winger,right,,2015-07-14,Raheem Sterling,172,134425,"['England', 'Jamaica']",45000000,: Ablöse €63.70m,21,1994-08-12,Without Club,,,False,
Right Winger,left,,2015-07-19,Patrick Roberts,167,225452,['England'],5000000,Fulham FC,19,1997-05-02,Birmingham City,,,False,
Centre-Forward,right,,2011-07-28,Sergio Agüero,173,26399,"['Argentina', 'Spain']",60000000,: Ablöse €40.00m,28,1988-02-06,Retired,,,False,
Centre-Forward,right,,2015-01-14,Wilfried Bony,183,81808,"[""Cote d'Ivoire"", 'England']",23000000,: Ablöse €32.30m,27,1988-10-12,Retired,,,False,
Centre-Forward,left,,2015-01-07,Kelechi Iheanacho,185,295330,['Nigeria'],5000000,: Ablöse -,19,1996-03-10,Bursaspor,,,False,
Centre-Forward,right,,,David Faupala,185,272624,"['France', 'New Caledonia']",,,19,1997-11-02,Retired,,,False,
