position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Goalkeeper,right,,2011-01-07,David de Gea,192,59377,['Spain'],17000000,: Ablöse €25.00m,23,1990-07-11,ACF Fiorentina,,,False,
Goalkeeper,right,,2011-06-01,Anders Lindegaard,193,22491,['Denmark'],2500000,: Ablöse €5.00m,30,1984-04-13,Retired,,,False,
Goalkeeper,right,,2011-01-07,Ben Amos,193,73472,['England'],1000000,Manchester United Reserves,24,1990-10-04,Without Club,,,False,
Centre-Back,right,,2011-01-07,Phil Jones,185,117996,['England'],18000000,Blackburn Rovers,22,1992-02-21,Retired,,,False,
Centre-Back,both,,2023-07-18,Jonny Evans,188,42412,['Northern Ireland'],13000000,Leicester City,26,1988-03-01,Retired,,,False,
Centre-Back,right,,2010-01-07,Chris Smalling,194,103427,"['England', 'Jamaica']",12000000,Fulham FC,24,1989-11-22,Without Club,,,False,
Centre-Back,right,,2006-05-01,Nemanja Vidic‎,190,19726,['Serbia'],10000000,: Ablöse €10.50m,32,1981-10-21,Retired,,,False,
Centre-Back,right,,2002-07-22,Rio Ferdinand,189,3235,['England'],1500000,Leeds United,35,1978-07-11,Retired,,,False,
Left-Back,left,,2006-10-01,Patrice Evra,174,5285,"['France', 'Senegal']",7500000,: Ablöse €8.00m,33,1981-05-15,Retired,,,False,
Left-Back,left,,2012-08-21,Alexander Büttner,175,38003,['Netherlands'],3500000,Vitesse Arnhem,25,1989-11-02,Vitesse Arnhem,,,False,
Right-Back,right,,2009-01-07,Antonio Valencia,180,33544,['Ecuador'],16000000,Wigan Athletic,28,1985-04-08,Retired,,,False,
Right-Back,right,,2008-01-01,Rafael,172,61892,"['Brazil', 'Portugal']",15000000,Fluminense FC U17,23,1990-09-07,Retired,,,False,
Right-Back,both,Hip flexor problems - Return unknown,2011-01-07,Ashley Young,175,14086,"['England', 'Jamaica']",14000000,: Ablöse €18.00m,28,1985-09-07,Retired,,,False,
Right-Back,right,,2008-01-07,Fábio,172,61891,"['Brazil', 'Portugal']",4000000,Manchester United U18,23,1990-09-07,Retired,,,False,
Defensive Midfield,right,,2006-07-31,Michael Carrick,189,3878,['England'],8500000,: Ablöse €27.20m,32,1981-07-28,Retired,,,False,
Central Midfield,right,,2013-02-09,Marouane Fellaini,194,39679,"['Belgium', 'Morocco']",23000000,: Ablöse €32.40m,26,1987-11-22,Retired,,,False,
Central Midfield,right,,2008-01-07,Tom Cleverley,175,73484,['England'],14000000,Manchester United U18,24,1989-12-08,Retired,,,False,
Central Midfield,left,,2007-02-07,Anderson,176,31645,['Brazil'],5000000,FC Porto,26,1988-04-13,Retired,,,False,
Central Midfield,right,,2001-01-07,Darren Fletcher,184,3547,['Scotland'],4000000,Manchester United U18,30,1984-01-02,Retired,,,False,
Left Midfield,left,,1990-11-29,Ryan Giggs,179,3406,['Wales'],1000000,: Ablöse -,40,1973-11-29,Retired,,,False,
Attacking Midfield,left,,2014-01-24,Juan Mata,170,44068,['Spain'],40000000,: Ablöse €44.73m,26,1988-04-28,Melbourne Victory,,,False,
Attacking Midfield,right,,2012-01-07,Shinji Kagawa,175,81785,['Japan'],17000000,Borussia Dortmund,25,1989-03-17,Cerezo Osaka,,,False,
Attacking Midfield,right,unknown injury - Return unknown,,Tom Lawrence,175,229970,['Wales'],,,20,1994-01-13,Perth Glory,,,False,
Left Winger,both,,2007-02-07,Nani,177,33706,"['Portugal', 'Cape Verde']",16000000,: Ablöse €25.50m,27,1986-11-17,FC Aktobe,,,False,
Left Winger,right,,2013-01-25,Wilfried Zaha,180,145988,"[""Cote d'Ivoire"", 'England']",8000000,: Ablöse €11.75m,21,1992-10-11,Without Club,,,False,
Left Winger,right,,2010-11-08,Bebé,190,153427,"['Cape Verde', 'Portugal']",1000000,Vitória Guimarães SC,23,1990-12-07,Without Club,,,False,
Right Winger,left,,2013-01-07,Adnan Januzaj,186,177847,"['Belgium', 'Kosovo']",6000000,Manchester United U21,19,1995-05-02,Without Club,,,False,
Centre-Forward,right,,2004-08-31,Wayne Rooney,176,3332,['England'],45000000,: Ablöse €37.00m,28,1985-10-24,Retired,,,False,
Centre-Forward,left,,2012-08-17,Robin van Persie,183,4380,['Netherlands'],40000000,Arsenal FC,30,1983-06-08,Retired,,,False,
Centre-Forward,right,,2008-01-07,Danny Welbeck,185,67063,"['England', 'Ghana']",17000000,Manchester United U18,23,1990-11-26,Brighton & Hove Albion,,,False,
Centre-Forward,right,,2010-01-07,Chicharito,175,50935,['Mexico'],16000000,Deportivo Guadalajara,26,1988-01-06,Without Club,,,False,
Centre-Forward,right,,2012-08-15,Ángelo Henríquez,175,189740,['Chile'],2800000,Club Universidad de Chile,20,1994-04-13,Deportes La Serena,,,False,
Centre-Forward,right,,2009-01-01,Federico Macheda,185,61887,['Italy'],1500000,Manchester United U18,22,1991-08-22,Asteras Aktor,,,False,
Centre-Forward,left,,2014-01-07,James Wilson,183,214104,['England'],,Manchester United U18,18,1995-01-12,Without Club,,,False,
