position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Goalkeeper,,,1988-03-25,Kevin Hitchcock,185,26168,['England'],,Mansfield Town,38,1962-05-10,Retired,,,False,
Goalkeeper,right,,1997-10-07,Ed de Goey,196,3150,['Netherlands'],,: Ablöse €3.30m,34,1966-12-20,Retired,,,False,
Goalkeeper,right,,2000-03-07,Carlo Cudicini,185,3151,['Italy'],,: Ablöse €240k,27,1973-06-09,Retired,,,False,
Goalkeeper,left,,2001-01-18,Mark Bosnich,188,3249,"['Australia', 'Croatia']",,Manchester United,29,1972-01-13,Retired,,,False,
Centre-Back,right,,1996-01-07,Frank Leboeuf,183,5314,['France'],,: Ablöse €3.45m,33,1968-01-22,Retired,,,False,
Centre-Back,right,,1997-01-07,Bernard Lambourde,183,5580,"['France', 'Guadeloupe']",,: Ablöse ?,30,1971-11-05,Retired,,,False,
Centre-Back,right,,1999-08-07,Jes Høgh,184,102755,['Denmark'],,Fenerbahce,35,1966-07-05,Retired,,,False,
Centre-Back,right,,1998-07-14,Marcel Desailly,185,3154,"['France', 'Ghana']",,AC Milan,32,1968-07-09,Retired,,,False,
Centre-Back,left,,2000-08-31,Winston Bogarde,188,3155,"['Netherlands', 'Suriname']",,: Ablöse free transfer,30,1970-10-22,Retired,,,False,
Centre-Back,right,,2001-01-01,Pierre Issa,195,28950,"['South Africa', 'France']",,: Ablöse free transfer,25,1975-11-09,Retired,,,False,
Centre-Back,right,,1998-01-03,John Terry,187,3160,['England'],,Chelsea FC Youth,20,1980-07-12,Retired,,,False,
Centre-Back,both,,1999-12-23,Émerson Thome,188,3643,"['Brazil', 'Portugal']",,: Ablöse €4.00m,29,1972-03-30,Retired,,,False,
Left-Back,left,,1997-06-20,Celestine Babayaro,175,3153,"['Nigeria', 'England']",,: Ablöse €3.50m,22,1978-08-29,Retired,,,False,
Left-Back,left,,1997-08-08,Graeme Le Saux,178,3157,"['England', 'Jersey']",,Blackburn Rovers,32,1968-10-17,Retired,,,False,
Left-Back,left,,2000-01-11,Jon Harley,178,4014,['England'],,: Ablöse free transfer,21,1979-09-26,Retired,,,False,
Right-Back,both,,2000-10-08,Christian Panucci,184,5940,['Italy'],,: Ablöse free transfer,28,1973-12-04,Retired,,,False,
Right-Back,right,,1999-01-07,Mario Melchiot,187,3158,"['Netherlands', 'Suriname']",,: Ablöse free transfer,24,1976-04-11,Retired,,,False,
Right-Back,right,,1998-01-07,Albert Ferrer,170,3152,['Spain'],,: Ablöse €4.30m,31,1970-06-06,Retired,,,False,
Defensive Midfield,both,,2000-01-10,Slavisa Jokanovic,191,79065,"['Serbia', 'Spain']",,Deportivo de La Coruña,32,1968-08-16,Retired,,,False,
Defensive Midfield,right,,1990-03-07,Dennis Wise,168,4006,['England'],,: Ablöse €2.40m,34,1966-12-16,Retired,,,False,
Midfielder,,,1999-01-07,Danny Slatter,,69784,['Wales'],,: Ablöse -,20,1980-10-15,Without Club,,,False,
Central Midfield,right,,1998-01-07,Robert Wolleaston,180,3174,['England'],,: Ablöse -,21,1979-12-21,Retired,,,False,
Central Midfield,right,,1996-07-15,Roberto Di Matteo,180,103679,"['Italy', 'Switzerland']",,SS Lazio,31,1970-05-29,Retired,,,False,
Central Midfield,right,,1996-08-01,Jody Morris,165,3171,['England'],,: Ablöse -,22,1978-12-22,Retired,,,False,
Central Midfield,right,,1999-01-07,Samuele Dalla Bona,185,4291,['Italy'],,: Ablöse -,20,1981-06-02,Retired,,,False,
Right Midfield,right,,2000-01-07,Neil Barrett,190,9205,['England'],,: Ablöse -,19,1981-12-24,Retired,,,False,
Left Midfield,left,,1999-01-07,Gabriele Ambrosetti,180,3167,['Italy'],,: Ablöse €4.89m,27,1973-07-08,Retired,,,False,
Attacking Midfield,right,,1997-01-07,Gustavo Poyet,188,3361,"['Uruguay', 'Spain']",,: Ablöse free transfer,33,1967-11-15,Retired,,,False,
Left Winger,N/A,,2001-01-01,Jesper Grønkjær,,3137,"['Denmark', 'Greenland']",,: Ablöse €11.85m,23,1977-12-08,Retired,,,False,
Right Winger,right,,2000-01-07,Mario Stanic,187,3164,['Croatia'],,: Ablöse €8.40m,29,1972-10-04,Retired,,,False,
Second Striker,right,,1996-11-15,Gianfranco Zola,168,3177,['Italy'],,: Ablöse €6.80m,34,1966-05-07,Retired,,,False,
Centre-Forward,left,,2000-01-07,Sam Parkin,188,3783,"['Scotland', 'England']",,: Ablöse -,20,1981-03-14,Retired,,,False,
Centre-Forward,right,,1998-01-07,Pierluigi Casiraghi,182,102485,['Italy'],,SS Lazio,32,1969-04-03,Retired,,,False,
Centre-Forward,right,,2000-01-07,Jimmy Floyd Hasselbaink,178,3175,"['Netherlands', 'Suriname']",,: Ablöse €22.50m,29,1972-03-27,Retired,,,False,
Centre-Forward,right,,1997-01-08,Tore André Flo,193,3081,['Norway'],,SK Brann,28,1973-06-15,Retired,,,False,
Centre-Forward,right,,2000-01-07,Eidur Gudjohnsen,185,3176,['Iceland'],,: Ablöse €7.50m,22,1978-09-15,Retired,,,False,
Centre-Forward,both,,2000-01-02,Rati Aleksidze,186,25055,['Georgia'],,: Ablöse ?,22,1978-03-08,Retired,,,False,
Centre-Forward,N/A,,1998-07-31,Mikael Forssell,,3127,"['Finland', 'Germany']",,: Ablöse free transfer,20,1981-03-15,Retired,,,False,
