position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Goalkeeper,right,,2013-01-07,Simon Mignolet,193,50219,['Belgium'],12000000,Sunderland AFC,29,1988-06-03,Retired,,,False,
Goalkeeper,right,,2016-01-07,Loris Karius,191,85864,['Germany'],8000000,: Ablöse €6.20m,24,1993-06-22,FC Schalke 04,,,False,
Goalkeeper,right,,2012-01-30,Danny Ward,191,203026,['Wales'],2500000,Wrexham AFC,24,1993-06-22,Wrexham AFC,,,False,
Goalkeeper,right,,2015-01-07,Ádám Bogdán,194,55247,['Hungary'],1000000,Bolton Wanderers,29,1987-09-27,Retired,,,False,
Goalkeeper,N/A,,2016-07-22,Alexander Manninger,,5278,['Austria'],200000,FC Augsburg,40,1977-04-06,---,,,False,
Centre-Back,right,,2016-01-07,Joël Matip,195,82105,"['Cameroon', 'Germany']",25000000,FC Schalke 04,,,Retired,,,False,
Centre-Back,right,,2014-07-27,Dejan Lovren,188,37838,['Croatia'],17000000,Southampton FC,,,Without Club,,,False,
Centre-Back,left,,2013-02-09,Mamadou Sakho,187,47713,"['France', 'Senegal']",15000000,: Ablöse €19.00m,27,1989-05-07,Retired,,,False,
Centre-Back,right,Cruciate ligament tear - Return unknown,2014-01-07,Emre Can,186,119296,"['Germany', 'Türkiye']",15000000,Bayer 04 Leverkusen,27,1990-02-13,Borussia Dortmund,,,False,
Centre-Back,right,,2015-01-07,Joe Gomez,188,256178,"['England', 'The Gambia']",4000000,Charlton Athletic,23,1994-12-01,Liverpool FC,,,False,
Centre-Back,left,,2016-07-20,Ragnar Klavan,187,26669,['Estonia'],3500000,FC Augsburg,20,1997-05-23,Kalev Tallinn U21,,,False,
Left-Back,left,,2014-08-13,Alberto Moreno,171,207917,['Spain'],10000000,Sevilla FC,31,1985-10-30,Without Club,,,False,
Right-Back,right,,2015-01-07,Nathaniel Clyne,175,85177,"['England', 'Grenada']",21000000,Southampton FC,24,1992-05-07,Crystal Palace,,,False,
Right-Back,right,,2011-01-01,Jon Flanagan,181,145922,"['England', 'Ireland']",3500000,: Ablöse -,26,1991-05-04,Retired,,,False,
Right-Back,right,,2011-01-07,Andre Wisdom,186,128912,"['England', 'Jamaica']",2750000,: Ablöse -,24,1993-01-01,FC United of Manchester,,,False,
Right-Back,right,,2016-01-07,Trent Alexander-Arnold,180,314353,['England'],1500000,: Ablöse -,24,1993-09-05,Real Madrid,,,False,
Right-Back,right,,2015-01-07,Connor Randall,180,262545,['England'],500000,: Ablöse -,18,1998-07-10,Ross County FC,,,False,
Defensive Midfield,right,,2011-01-07,Jordan Henderson,182,61651,['England'],28000000,Sunderland AFC,21,1995-10-21,Brentford FC,,,False,
Defensive Midfield,right,,2007-01-07,Lucas Leiva,179,41414,"['Brazil', 'Italy']",7000000,Grêmio Foot-Ball Porto Alegrense,27,1990-06-17,Retired,,,False,
Defensive Midfield,right,,2016-06-01,Marko Grujić,191,222813,['Serbia'],5000000,Red Star Belgrade,30,1987-09-01,Without Club,,,False,
Defensive Midfield,,,2014-07-07,Kevin Stewart,182,200782,"['Jamaica', 'England']",1000000,: Ablöse free transfer,21,1996-04-13,Retired,,,False,
Defensive Midfield,right,,,MJ Williams,187,279454,['Wales'],100000,,23,1993-07-09,Barrow AFC,,,False,
Central Midfield,right,,2016-07-22,Georginio Wijnaldum,175,49499,"['Netherlands', 'Suriname']",28000000,Newcastle United,21,1995-06-11,Without Club,,,False,
Central Midfield,right,,2015-01-07,James Milner,175,3333,['England'],12000000,: Ablöse free transfer,26,1990-11-11,Retired,,,False,
Central Midfield,right,,,Paulinho,176,372670,['Portugal'],,,31,1986-04-01,Retired,,,False,
Attacking Midfield,right,,2013-01-30,Philippe Coutinho,172,80444,"['Brazil', 'Portugal']",45000000,: Ablöse €13.00m,19,1997-12-25,Without Club,,,False,
Attacking Midfield,both,,2014-01-07,Adam Lallana,172,43530,['England'],25000000,Southampton FC,25,1992-12-06,Retired,,,False,
Attacking Midfield,right,,2017-01-01,Ben Woodburn,174,344015,"['Wales', 'England']",1500000,: Ablöse -,29,1988-10-05,Salford City,,,False,
Left Winger,right,,2016-01-07,Sadio Mané,175,200512,['Senegal'],40000000,Southampton FC,17,1999-10-15,Al-Nassr FC,,,False,
Left Winger,right,,2016-01-07,Ovie Ejaria,188,337284,"['England', 'Nigeria']",500000,: Ablöse -,25,1992-10-04,Without Club,,,False,
Right Winger,right,,2014-07-15,Lazar Markovic,175,144303,['Serbia'],10000000,SL Benfica,19,1997-11-18,Without Club,,,False,
Right Winger,left,,2015-07-07,Sheyi Ojo,179,236510,"['England', 'Nigeria']",2000000,: Ablöse -,23,1994-02-03,Without Club,,,False,
Right Winger,left,,2018-01-07,Harry Wilson,173,279455,"['Wales', 'England']",100000,: Ablöse -,20,1997-06-19,Leeds United,,,False,
Centre-Forward,right,,2015-01-07,Roberto Firmino,181,131789,['Brazil'],38000000,TSG 1899 Hoffenheim,20,1997-03-22,Al-Sadd SC,,,False,
Centre-Forward,left,,2013-02-01,Daniel Sturridge,183,47082,"['England', 'Jamaica']",20000000,: Ablöse €15.00m,25,1991-02-10,Retired,,,False,
