position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Goalkeeper,right,,2008-01-07,Wojciech Szczesny,195,44058,['Poland'],17000000,Arsenal FC U18,27,1990-04-18,FC Barcelona,,,False,
Goalkeeper,right,,2014-07-27,David Ospina,183,73396,"['Colombia', 'France']",7000000,OGC Nice,28,1988-08-31,CF Atlante,,,False,
Goalkeeper,left,,2015-01-07,Petr Cech,196,5658,['Czech Republic'],7000000,: Ablöse €14.00m,35,1982-05-20,Retired,,,False,
Goalkeeper,right,,2012-01-07,Emiliano Martínez,195,111873,"['Argentina', 'Spain']",1000000,Arsenal FC U21,24,1992-02-09,Aston Villa,,,False,
Goalkeeper,right,,2015-01-07,Matt Macey,201,220491,['England'],500000,Arsenal FC U21,22,1994-09-09,Wycombe Wanderers,,,False,
Centre-Back,right,,2016-08-30,Shkodran Mustafi,184,88590,"['Germany', 'Albania']",30000000,Valencia CF,25,1992-04-17,Retired,,,False,
Centre-Back,right,,2010-07-07,Laurent Koscielny,186,76277,"['France', 'Poland']",22000000,FC Lorient,31,1985-10-09,Retired,,,False,
Centre-Back,right,,2014-07-28,Calum Chambers,182,215118,['England'],14000000,Southampton FC,22,1995-01-20,Cardiff City,,,False,
Centre-Back,right,,2015-01-28,Gabriel Paulista,185,149498,"['Brazil', 'Spain']",13000000,Villarreal CF,26,1990-11-26,Sport Club Corinthians Paulista,,,False,
Centre-Back,right,,2016-07-22,Rob Holding,189,253341,"['England', 'United States']",7000000,Bolton Wanderers,21,1995-09-20,Colorado Rapids,,,False,
Centre-Back,N/A,,2011-08-31,Per Mertesacker,,6710,['Germany'],6000000,SV Werder Bremen,32,1984-09-29,Retired,,,False,
Centre-Back,right,,2015-01-21,Krystian Bielik,189,287247,['Poland'],2000000,Legia Warszawa,19,1998-04-01,West Bromwich Albion,,,False,
Left-Back,left,,2013-01-31,Nacho Monreal,179,43003,['Spain'],13000000,Málaga CF,31,1986-02-26,Retired,,,False,
Left-Back,left,,2007-01-07,Kieran Gibbs,181,44792,['England'],10000000,Arsenal FC U18,27,1989-09-26,Retired,,,False,
Left-Back,left,,,Marc Bola,185,340310,"['England', 'DR Congo']",,,19,1997-09-12,Watford FC,,,False,
Right-Back,right,,2014-01-07,Héctor Bellerín,178,191217,['Spain'],30000000,Arsenal FC U21,22,1995-03-19,Real Betis Balompié,,,False,
Right-Back,right,,2011-08-07,Carl Jenkinson,185,126321,"['England', 'Finland']",5000000,Charlton Athletic,25,1992-08-02,Without Club,,,False,
Right-Back,right,,2014-07-17,Mathieu Debuchy,177,27306,['France'],3500000,Newcastle United,31,1985-07-28,Retired,,,False,
Right-Back,right,,2017-01-07,Ainsley Maitland-Niles,180,285845,"['England', 'Jamaica']",750000,Arsenal FC U23,19,1997-08-29,Olympique Lyon,,,False,
Defensive Midfield,left,,2016-01-07,Granit Xhaka,183,111455,['Switzerland'],35000000,Borussia Mönchengladbach,24,1992-09-27,Sunderland AFC,,,False,
Defensive Midfield,right,,2011-01-07,Francis Coquelin,177,74869,"['France', 'Réunion']",15000000,Arsenal FC Reserves,26,1991-05-13,Stade Lavallois,,,False,
Defensive Midfield,right,,2016-01-14,Mohamed Elneny,180,160438,['Egypt'],10000000,: Ablöse €12.50m,24,1992-11-07,Without Club,,,False,
Defensive Midfield,right,,,Gedion Zelalem,180,228370,"['United States', 'Germany']",250000,,20,1997-01-26,New Mexico United,,,False,
Defensive Midfield,right,,,Ben Sheaf,185,314384,['England'],,,19,1998-05-02,Wrexham AFC,,,False,
Central Midfield,right,,2008-01-07,Aaron Ramsey,178,50057,['Wales'],35000000,: Ablöse €6.40m,26,1990-12-26,Retired,,,False,
Central Midfield,right,,2011-08-08,Alex Oxlade-Chamberlain,180,143424,['England'],22000000,Southampton FC,23,1993-08-15,Celtic FC,,,False,
Central Midfield,left,,2008-01-07,Jack Wilshere,172,74223,['England'],18000000,Arsenal FC U18,25,1992-01-01,Retired,,,False,
Central Midfield,both,,2012-07-08,Santi Cazorla,168,15799,['Spain'],12000000,Málaga CF,32,1984-12-13,Retired,,,False,
Central Midfield,left,,,Josh Dasilva,184,340321,"['England', 'Angola']",,,18,1998-10-23,Brentford FC,,,False,
Attacking Midfield,left,,2013-02-09,Mesut Özil,180,35664,['Germany'],50000000,Real Madrid,28,1988-10-15,Retired,,,False,
Attacking Midfield,right,,,Jeff Reine-Adélaïde,184,326300,"['France', 'Martinique']",1000000,,19,1998-01-17,Heracles Almelo,,,False,
Left Winger,right,,2015-01-07,Alex Iwobi,183,242631,"['Nigeria', 'England']",10000000,Arsenal FC U21,21,1996-03-05,Fulham FC,,,False,
Left Winger,right,,,Chris Willock,178,314341,"['England', 'Montserrat']",,,19,1998-01-31,Cardiff City,,,False,
Left Winger,right,,,Stephy Mavididi,182,340328,"['England', 'DR Congo']",,,19,1998-05-31,Leicester City,,,False,
Right Winger,both,,2006-01-20,Theo Walcott,175,33713,['England'],20000000,Southampton FC,28,1989-03-16,Retired,,,False,
Second Striker,right,,2014-10-07,Alexis Sánchez,169,40433,['Chile'],65000000,FC Barcelona,28,1988-12-19,Without Club,,,False,
Second Striker,left,,2011-12-08,Joel Campbell,178,131248,['Costa Rica'],6000000,Deportivo Saprissa,25,1992-06-26,Inter de San Carlos,,,False,
Centre-Forward,left,,2012-01-07,Olivier Giroud,192,82442,['France'],22000000,: Ablöse €12.00m,30,1986-09-30,LOSC Lille,,,False,
Centre-Forward,left,,2016-08-30,Lucas Pérez,180,73185,['Spain'],15000000,Deportivo de La Coruña,28,1988-10-09,Without Club,,,False,
Centre-Forward,right,,2014-01-09,Danny Welbeck,185,67063,"['England', 'Ghana']",15000000,Manchester United,26,1990-11-26,Brighton & Hove Albion,,,False,
Centre-Forward,right,,2015-01-07,Chuba Akpom,183,197642,"['England', 'Nigeria']",1000000,Arsenal FC U21,21,1995-09-10,Ipswich Town,,,False,
Centre-Forward,right,,2013-01-07,Yaya Sanogo,194,127194,"['France', ""Cote d'Ivoire""]",1000000,AJ Auxerre,24,1993-01-27,Without Club,,,False,
