position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Goalkeeper,right,,2013-01-07,Simon Mignolet,193,50219,['Belgium'],12000000,Sunderland AFC,27,1988-06-03,Retired,,,False,
Goalkeeper,left,,2010-01-07,Brad Jones,194,4042,"['Australia', 'England']",1000000,: Ablöse €2.80m,33,1982-03-19,Retired,,,False,
Goalkeeper,right,,2012-01-30,Danny Ward,191,203026,['Wales'],250000,Wrexham AFC,22,1993-06-22,Wrexham AFC,,,False,
Centre-Back,left,,2013-02-09,Mamadou Sakho,187,47713,"['France', 'Senegal']",18000000,: Ablöse €19.00m,25,1990-02-13,Retired,,,False,
Centre-Back,right,,2014-07-27,Dejan Lovren,188,37838,['Croatia'],15000000,Southampton FC,25,1989-05-07,Without Club,,,False,
Centre-Back,right,,2008-11-01,Martin Skrtel,191,24180,['Slovakia'],13000000,: Ablöse €10.00m,30,1984-12-15,TJ SPP Velke Bierovce-Opatovce,,,False,
Centre-Back,right,Cruciate ligament tear - Return unknown,2014-01-07,Emre Can,186,119296,"['Germany', 'Türkiye']",12000000,Bayer 04 Leverkusen,21,1994-12-01,Borussia Dortmund,,,False,
Centre-Back,right,,2013-01-07,Kolo Touré,178,3202,"[""Cote d'Ivoire"", 'England']",2500000,: Ablöse free transfer,34,1981-03-19,Retired,,,False,
Centre-Back,right,Muscle tear - Return unknown,2011-08-31,Sebastián Coates,196,102427,"['Uruguay', 'Spain']",1500000,Club Nacional,24,1990-07-10,Club Nacional,,,False,
Left-Back,left,,2014-08-13,Alberto Moreno,171,207917,['Spain'],15000000,Sevilla FC,22,1992-05-07,Without Club,,,False,
Left-Back,left,,2011-11-08,José Enrique,184,35571,['Spain'],5000000,Newcastle United,29,1986-01-23,Retired,,,False,
Right-Back,right,,2011-01-01,Jon Flanagan,181,145922,"['England', 'Ireland']",8000000,: Ablöse -,22,1993-01-01,Retired,,,False,
Right-Back,both,,2009-01-07,Glen Johnson,182,3881,['England'],7000000,: Ablöse €20.50m,30,1984-08-23,Retired,,,False,
Right-Back,right,,2014-06-08,Javier Manquillo,178,162029,['Spain'],6000000,: Ablöse €2.00m,21,1994-05-05,Retired,,,False,
Right-Back,right,,2011-01-07,Andre Wisdom,186,128912,"['England', 'Jamaica']",6000000,: Ablöse -,22,1993-09-05,FC United of Manchester,,,False,
Defensive Midfield,right,,2011-01-07,Jordan Henderson,182,61651,['England'],23000000,Sunderland AFC,25,1990-06-17,Brentford FC,,,False,
Defensive Midfield,right,,2007-01-07,Lucas Leiva,179,41414,"['Brazil', 'Italy']",12000000,Grêmio Foot-Ball Porto Alegrense,28,1987-09-01,Retired,,,False,
Defensive Midfield,right,,,Jordan Rossiter,178,258924,['England'],,,18,1997-03-24,Sporting Club Jacksonville,,,False,
Defensive Midfield,right,,,MJ Williams,187,279454,['Wales'],,,19,1995-06-11,Barrow AFC,,,False,
Central Midfield,right,,2012-10-08,Joe Allen,170,51452,['Wales'],10000000,: Ablöse €19.00m,25,1990-03-14,Retired,,,False,
Central Midfield,right,,1997-05-11,Steven Gerrard,183,3109,['England'],4000000,: Ablöse -,35,1980-05-30,Retired,,,False,
Central Midfield,right,,,Cameron Brannagan,180,261357,['England'],,,19,1996-09-05,Oxford United,,,False,
Attacking Midfield,right,,2013-01-30,Philippe Coutinho,172,80444,"['Brazil', 'Portugal']",25000000,: Ablöse €13.00m,23,1992-12-06,Without Club,,,False,
Attacking Midfield,both,,2014-01-07,Adam Lallana,172,43530,['England'],22000000,Southampton FC,27,1988-10-05,Retired,,,False,
Attacking Midfield,right,,,João Carlos Teixeira,175,132214,['Portugal'],500000,,22,1993-01-18,Shanghai Shenhua,,,False,
Right Winger,right,,2012-01-07,Raheem Sterling,172,134425,"['England', 'Jamaica']",30000000,: Ablöse -,20,1994-08-12,Without Club,,,False,
Right Winger,right,,2014-07-15,Lazar Markovic,175,144303,['Serbia'],17000000,SL Benfica,21,1994-02-03,Without Club,,,False,
Right Winger,left,,2012-01-07,Suso,177,111961,['Spain'],5500000,: Ablöse -,21,1993-11-19,Cádiz CF,,,False,
Right Winger,right,,2013-01-07,Jordon Ibe,176,195652,"['England', 'Nigeria']",2000000,: Ablöse -,19,1995-08-12,Without Club,,,False,
Right Winger,left,,2015-07-07,Sheyi Ojo,179,236510,"['England', 'Nigeria']",500000,: Ablöse -,18,1997-06-19,Without Club,,,False,
Centre-Forward,left,,2013-02-01,Daniel Sturridge,183,47082,"['England', 'Jamaica']",25000000,: Ablöse €15.00m,25,1989-01-09,Retired,,,False,
Centre-Forward,right,,2014-08-25,Mario Balotelli,189,45146,"['Italy', 'Ghana']",15000000,AC Milan,24,1990-12-08,Al-Ittifaq FC,,,False,
Centre-Forward,right,,2012-07-13,Fabio Borini,180,96754,['Italy'],7000000,: Ablöse €13.30m,24,1991-03-29,Without Club,,,False,
Centre-Forward,right,,2014-01-07,Rickie Lambert,187,49655,['England'],4000000,Southampton FC,33,1982-02-16,Retired,,,False,
Centre-Forward,right,,,Jerome Sinclair,181,236513,['England'],100000,,18,1996-09-20,Retired,,,False,
