position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Goalkeeper,right,,2006-01-07,Joe Hart,196,40204,['England'],16000000,: Ablöse €900k,28,1987-04-19,Retired,,,False,
Goalkeeper,right,,2014-08-07,Willy Caballero,186,19948,"['Argentina', 'Spain']",5000000,Málaga CF,33,1981-09-28,Retired,,,False,
Goalkeeper,left,,2012-08-31,Richard Wright,190,3120,['England'],250000,: Ablöse free transfer,37,1977-05-11,Retired,,,False,
Centre-Back,right,,2008-08-22,Vincent Kompany,190,9594,"['Belgium', 'DR Congo']",33000000,: Ablöse €8.50m,29,1986-10-04,Retired,,,False,
Centre-Back,left,,2014-11-08,Eliaquim Mangala,187,90681,"['France', 'Belgium']",30000000,FC Porto,24,1991-02-13,Retired,,,False,
Centre-Back,left,Cruciate ligament tear - Return expected on 16/11/2026,2012-08-31,Matija Nastasić,187,143559,['Serbia'],13000000,: Ablöse €15.20m,22,1993-03-28,Al-Ula FC,,,False,
Centre-Back,left,,2012-01-01,Karim Rekik,186,182579,"['Netherlands', 'Tunisia']",3500000,: Ablöse -,20,1994-02-12,Al-Jazira Club,,,False,
Centre-Back,right,,2013-02-09,Martín Demichelis,184,2963,"['Argentina', 'Italy']",2000000,: Ablöse €4.50m,34,1980-12-20,Retired,,,False,
Centre-Back,right,,2010-01-07,Dedryck Boyata,188,88262,"['Belgium', 'DR Congo']",1000000,: Ablöse -,24,1990-11-28,Retired,,,False,
Left-Back,left,,2010-07-24,Aleksandar Kolarov,187,46156,['Serbia'],11000000,: Ablöse €23.86m,29,1985-10-11,Retired,,,False,
Left-Back,left,,2011-04-07,Gaël Clichy,176,7449,"['France', 'Martinique']",10000000,: Ablöse €7.75m,29,1985-07-26,Retired,,,False,
Left-Back,left,,2019-03-07,Angeliño,171,277179,['Spain'],,: Ablöse €12.00m,18,1997-04-01,AS Roma,,,False,
Right-Back,right,,2008-08-31,Pablo Zabaleta,176,20007,"['Argentina', 'Spain']",18000000,RCD Espanyol Barcelona,30,1985-01-16,Retired,,,False,
Right-Back,right,,2006-01-01,Micah Richards,180,32617,"['England', 'St. Kitts & Nevis']",7500000,: Ablöse -,27,1988-06-24,Retired,,,False,
Right-Back,right,,2014-01-07,Bacary Sagna,176,26764,"['France', 'Senegal']",7000000,Arsenal FC,32,1983-02-14,Retired,,,False,
Defensive Midfield,right,,2013-01-07,Fernandinho,179,26267,['Brazil'],28000000,Shakhtar Donetsk,30,1985-04-05,Retired,,,False,
Defensive Midfield,right,,2014-01-07,Fernando,183,51174,"['Brazil', 'Portugal']",16000000,FC Porto,27,1987-07-25,Retired,,,False,
Defensive Midfield,right,,2014-01-07,Bruno Zuculini,182,115507,"['Argentina', 'Italy']",2000000,Racing Club,22,1993-02-04,Club Nacional,,,False,
Central Midfield,right,,2010-02-07,Yaya Touré,188,13091,"[""Cote d'Ivoire"", 'England']",28000000,FC Barcelona,32,1983-05-13,Retired,,,False,
Central Midfield,right,,2010-08-17,James Milner,175,3333,['England'],14000000,: Ablöse €22.00m,29,1986-04-01,Retired,,,False,
Central Midfield,right,,2014-03-08,Frank Lampard,184,3163,['England'],1000000,: Ablöse free transfer,37,1978-06-20,Retired,,,False,
Central Midfield,right,,,George Glendon,177,201570,"['England', 'Wales']",,,20,1995-03-05,Bury FC,,,False,
Right Midfield,right,,2013-01-07,Jesús Navas,170,15956,['Spain'],20000000,Sevilla FC,29,1985-11-21,Retired,,,False,
Attacking Midfield,left,,2010-07-14,David Silva,170,35518,['Spain'],38000000,: Ablöse €28.75m,29,1986-08-01,Retired,,,False,
Attacking Midfield,right,,2011-08-24,Samir Nasri,177,18935,"['France', 'Algeria']",21000000,: Ablöse €27.50m,28,1987-06-26,Retired,,,False,
Attacking Midfield,right,,,Sinan Bytyqi,185,186790,"['Kosovo', 'Austria']",500000,,20,1995-01-15,Retired,,,False,
Attacking Midfield,left,Achilles tendon surgery - Return expected on 30/11/2026,2014-01-07,José Pozo,171,195605,['Spain'],500000,: Ablöse -,19,1996-03-15,Pogon Szczecin,,,False,
Attacking Midfield,right,,2016-01-07,Bersant Celina,181,229695,"['Kosovo', 'Norway']",,Manchester City U23,18,1996-09-09,Without Club,,,False,
Left Winger,right,,2012-08-31,Scott Sinclair,177,31552,"['England', 'Jamaica']",3000000,: Ablöse €7.80m,26,1989-03-25,Without Club,,,False,
Second Striker,right,,2013-07-19,Stevan Jovetić,183,46104,"['Montenegro', 'Serbia']",20000000,: Ablöse €26.00m,25,1989-02-11,Without Club,,,False,
Centre-Forward,right,,2011-07-28,Sergio Agüero,173,26399,"['Argentina', 'Spain']",50000000,: Ablöse €40.00m,27,1988-02-06,Retired,,,False,
Centre-Forward,right,,2015-01-14,Wilfried Bony,183,81808,"[""Cote d'Ivoire"", 'England']",25000000,: Ablöse €32.30m,26,1988-10-12,Retired,,,False,
Centre-Forward,right,,2011-07-01,Edin Dzeko,192,28396,['Bosnia-Herzegovina'],24000000,: Ablöse €37.00m,29,1986-03-17,Without Club,,,False,
Centre-Forward,right,,,Thierry Ambrose,178,265763,"['Guadeloupe', 'France']",,,18,1997-03-28,KV Kortrijk,,,False,
