position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Goalkeeper,right,Back injury - Return unknown,2007-01-07,Lukasz Fabianski,190,29692,['Poland'],4000000,: Ablöse €4.35m,26,1985-04-18,Without Club,,,False,
Goalkeeper,right,,2004-07-14,Manuel Almunia,191,16621,['Spain'],3000000,Celta de Vigo,34,1977-05-19,Retired,,,False,
Goalkeeper,right,,2008-01-07,Wojciech Szczesny,195,44058,['Poland'],2000000,Arsenal FC U18,21,1990-04-18,FC Barcelona,,,False,
Goalkeeper,right,,2005-04-07,Vito Mannone,188,33781,['Italy'],1000000,: Ablöse €500k,23,1988-02-03,Crawley Town,,,False,
Goalkeeper,right,,2012-01-07,James Shea,185,91340,"['England', 'Ireland']",50000,Arsenal FC U21,20,1991-06-16,Luton Town,,,False,
Goalkeeper,N/A,,2011-03-17,Jens Lehmann,,122,['Germany'],,,41,1969-10-11,Retired,,,False,
Centre-Back,left,,2009-01-07,Thomas Vermaelen,183,15904,['Belgium'],18000000,: Ablöse €12.00m,25,1985-11-14,Retired,,,False,
Centre-Back,right,,2010-07-07,Laurent Koscielny,186,76277,"['France', 'Poland']",10000000,FC Lorient,25,1985-10-09,Retired,,,False,
Centre-Back,N/A,,2004-01-07,Johan Djourou,,34561,"['Switzerland', ""Cote d'Ivoire""]",6500000,Arsenal FC U18,24,1987-01-18,Retired,,,False,
Centre-Back,right,,2010-08-26,Sébastien Squillaci,185,5293,"['France', 'Italy']",6000000,Sevilla FC,30,1980-11-08,Retired,,,False,
Centre-Back,left,,2011-01-07,Ignasi Miquel,188,70245,['Spain'],,Arsenal FC Reserves,18,1992-09-28,CD Leganés,,,False,
Left-Back,left,,2003-04-08,Gaël Clichy,176,7449,"['France', 'Martinique']",15000000,: Ablöse €375k,25,1985-07-26,Retired,,,False,
Left-Back,left,,2007-01-07,Kieran Gibbs,181,44792,['England'],3500000,Arsenal FC U18,21,1989-09-26,Retired,,,False,
Right-Back,right,,2007-12-07,Bacary Sagna,176,26764,"['France', 'Senegal']",17000000,AJ Auxerre,28,1983-02-14,Retired,,,False,
Right-Back,right,,2005-07-01,Emmanuel Eboué,178,13058,"[""Cote d'Ivoire"", 'Belgium']",6500000,KSK Beveren (-2010),28,1983-04-06,Retired,,,False,
Defensive Midfield,right,,2005-11-08,Alex Song,185,27394,"['Cameroon', 'France']",17000000,: Ablöse €4.00m,23,1987-09-09,Retired,,,False,
Defensive Midfield,right,,2006-08-31,Denílson,178,42352,['Brazil'],9000000,São Paulo Futebol Clube,23,1988-02-16,Retired,,,False,
Defensive Midfield,N/A,,,Håvard Nordtveit,,42234,['Norway'],2000000,,21,1990-06-21,Retired,,,False,
Central Midfield,right,,2004-01-07,Cesc Fàbregas,179,8806,['Spain'],55000000,Arsenal FC U18,24,1987-04-05,Retired,,,False,
Central Midfield,left,,2008-01-07,Jack Wilshere,172,74223,['England'],10000000,Arsenal FC U18,19,1992-01-01,Retired,,,False,
Central Midfield,right,,2006-01-13,Abou Diaby,191,26763,"['France', ""Cote d'Ivoire""]",9000000,AJ Auxerre,25,1986-11-05,Retired,,,False,
Central Midfield,right,,2008-01-07,Aaron Ramsey,178,50057,['Wales'],6000000,: Ablöse €6.40m,20,1990-12-26,Retired,,,False,
Central Midfield,right,,2008-01-07,Henri Lansbury,183,44794,['England'],600000,Arsenal FC U18,20,1990-12-10,Retired,,,False,
Central Midfield,right,,2010-01-01,Craig Eastmond,182,67426,"['England', 'Jamaica']",500000,Arsenal FC U18,20,1990-09-12,Eastbourne Borough,,,False,
Central Midfield,left,,,Conor Henderson,183,91330,"['Ireland', 'England']",50000,,19,1991-08-09,Retired,,,False,
Attacking Midfield,right,,2008-11-07,Samir Nasri,177,18935,"['France', 'Algeria']",25000000,: Ablöse €16.00m,24,1987-06-26,Retired,,,False,
Attacking Midfield,both,,2006-01-07,Tomas Rosicky,179,132,['Czech Republic'],7500000,Borussia Dortmund,30,1980-04-10,Retired,,,False,
Attacking Midfield,left,,2009-01-07,Jay Emmanuel-Thomas,191,27969,"['England', 'St. Lucia']",300000,Arsenal FC U18,20,1990-12-27,Whitehawk FC,,,False,
Left Winger,both,,2009-01-31,Andrey Arshavin,172,15378,['Russia'],21000000,: Ablöse €16.50m,30,1981-05-29,Retired,,,False,
Right Winger,both,,2006-01-20,Theo Walcott,175,33713,['England'],14000000,Southampton FC,22,1989-03-16,Retired,,,False,
Right Winger,left,,2006-01-01,Carlos Vela,177,35773,"['Mexico', 'Spain']",5000000,Deportivo Guadalajara U20,22,1989-01-03,Retired,,,False,
Centre-Forward,left,,2004-01-07,Robin van Persie,183,4380,['Netherlands'],24000000,: Ablöse €4.50m,27,1983-06-08,Retired,,,False,
Centre-Forward,right,,2010-01-07,Marouane Chamakh,188,19085,"['Morocco', 'France']",17000000,: Ablöse free transfer,27,1984-10-01,Retired,,,False,
Centre-Forward,N/A,,2007-01-07,Nicklas Bendtner,,34557,['Denmark'],8500000,Arsenal FC Reserves,23,1988-01-16,Retired,,,False,
