position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Goalkeeper,N/A,,1996-08-17,Kasey Keller,,3608,['United States'],,: Ablöse €1.35m,28,1969-11-29,Retired,,,False,
Goalkeeper,,,1997-08-22,Pegguy Arphexad,190,3282,"['France', 'Guadeloupe']",,: Ablöse free transfer,25,1973-05-18,Retired,,,False,
Goalkeeper,,,1997-01-07,Ian Andrews,188,195510,['England'],,: Ablöse free transfer,33,1964-01-12,Retired,,,False,
Centre-Back,,,1996-01-03,Julian Watts,191,223290,['England'],,: Ablöse €315k,27,1971-03-17,Retired,,,False,
Centre-Back,,,1986-01-07,Steve Walsh,191,107799,['England'],,Wigan Athletic,33,1964-03-11,Retired,,,False,
Centre-Back,right,,1995-01-07,Pontus Kåmark,177,102617,['Sweden'],,: Ablöse ?,29,1969-05-04,Retired,,,False,
Centre-Back,right,,1996-08-17,Spencer Prior,191,12722,"['England', 'Australia']",,: Ablöse €700k,27,1971-04-22,Retired,,,False,
Centre-Back,right,,1997-01-01,Matt Elliott,190,107793,"['Scotland', 'England']",,: Ablöse €2.40m,29,1968-01-11,Retired,,,False,
Centre-Back,,,1996-08-31,Ian Marshall,186,107794,['England'],,Ipswich Town,32,1966-03-20,Retired,,,False,
Left-Back,,,,Mike Whitlow,183,3318,['England'],,,30,1968-01-13,Retired,,,False,
Left-Back,left,,1997-02-17,Robert Ullathorne,173,107798,['England'],,CA Osasuna,26,1971-11-10,Retired,,,False,
Defensive Midfield,,,1996-01-07,Stuart Campbell,178,49699,['Scotland'],,Leicester City U18,20,1977-09-12,Retired,,,False,
Central Midfield,right,,1996-02-23,Neil Lennon,177,9498,['Northern Ireland'],,Crewe Alexandra,27,1971-06-25,Retired,,,False,
Central Midfield,,,1995-10-02,Garry Parker,180,107796,['England'],,: Ablöse €450k,32,1965-07-09,Retired,,,False,
Central Midfield,both,,1997-01-08,Robbie Savage,183,3797,['Wales'],,Crewe Alexandra,23,1974-10-18,Retired,,,False,
Central Midfield,right,,1998-01-07,Stefan Oakes,180,10418,['England'],,Leicester City U18,19,1978-06-09,Retired,,,False,
Central Midfield,right,,1998-05-02,Theodoros Zagorakis,178,9867,['Greece'],,: Ablöse €1.20m,26,1971-10-27,Retired,,,False,
Right Midfield,right,,1996-01-07,Muzzy Izzet,178,3123,"['Türkiye', 'England']",,: Ablöse €760k,23,1974-10-31,Retired,,,False,
Right Midfield,right,,1995-01-07,Scott Taylor,178,107797,['England'],,Reading FC,27,1970-11-23,Retired,,,False,
Left Midfield,left,,2004-01-15,Steve Guppy,181,9497,['England'],,: Ablöse free transfer,29,1969-03-29,Retired,,,False,
Attacking Midfield,right,,1996-01-07,Stuart Wilson,173,107800,['England'],,Leicester City U18,20,1977-09-16,Retired,,,False,
Centre-Forward,right,,1996-01-03,Steve Claridge,188,29435,['England'],,: Ablöse €1.80m,32,1966-10-04,Retired,,,False,
Centre-Forward,,,1997-01-07,Gary Neil,183,107795,['Scotland'],,Leicester City U18,19,1978-08-16,Retired,,,False,
Centre-Forward,right,,1995-01-07,Emile Heskey,188,3142,"['England', 'Antigua and Barbuda']",,Leicester City U18,20,1978-11-01,Retired,,,False,
Centre-Forward,right,,1997-08-08,Graham Fenton,178,97931,['England'],,Blackburn Rovers,24,1974-05-22,Retired,,,False,
Centre-Forward,,,1997-12-08,Tony Cottee,170,107792,['England'],,: Ablöse €750k,32,1965-11-07,Retired,,,False,
